id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1296,Haryana,High Cholesterol,Snack,"Thethri (Soluble Fiber, Roasted Serving)",115,7,10,5,8,Low,Low,Low,Gluten,"Wheat Flour, Ajwain, Cumin, Oil",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1297,Haryana,High Cholesterol,Dinner,"Bathua Saag (Oil Free, With Jau Roti, Dhaba Style)",378,21,60,6,11,Low,Low,Low,,"Bathua Leaves, Onion, Tomato, Spices",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1298,Haryana,High Cholesterol,Dinner,Boiled Turai + 1 Roti,270,10,50,3,9,Medium,Medium,Low,Gluten,"Ridge Gourd, Wheat",Vegetarian,,Boil turai plain.,20 mins walk,No specific warning
1299,Haryana,High Cholesterol,Dinner,"Cholia Sabzi (Soluble Fiber, One Bowl)",294,14,37,10,7,Low,Low,Low,,"Cholia, Onion, Tomato, Spices",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1300,Haryana,High Cholesterol,Dinner,Clear Dal Soup,180,10,30,2,6,Low,Medium,Low,,Mixed Lentils,Vegetarian,,Thin and boiled.,20 mins walk,No specific warning
1301,Haryana,High Cholesterol,Dinner,"Ghiya Sabzi (Heart Friendly, One Bowl)",365,10,59,10,12,Low,Low,Low,,"Bottle Gourd, Onion, Tomato, Spices",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1302,Haryana,High Cholesterol,Dinner,"Hara Dhania Cholia (No Ghee, With Jau Roti)",341,12,53,9,7,Low,Low,Low,,"Fresh Coriander, Cholia, Onion, Green Chili, Spices",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1303,Haryana,High Cholesterol,Dinner,Jau Khichdi (Zero Ghee),280,10,50,4,9,Low,Medium,Low,Gluten,"Barley, Moong Dal",Vegetarian,,Cook without ghee.,20 mins walk,No specific warning
1304,Haryana,High Cholesterol,Dinner,Jau Roti + Boiled Moong Dal,300,14,50,4,10,Low,Medium,Low,Gluten,"Barley, Green Gram",Vegetarian,,Serve dal watery and boiled.,20 mins walk,Avoid rich gravies
1305,Haryana,High Cholesterol,Dinner,"Kachri Ki Sabzi (Heart Friendly, Dinner Portion, Fresh Made)",346,18,42,12,10,Low,Low,Low,,"Kachri, Onion, Tomato, Mustard Oil, Coriander",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1306,Haryana,High Cholesterol,Dinner,"Kadhi Pakora (Low Fat, With Bajra Roti)",382,17,56,10,8,Low,Low,Low,Dairy,"Curd, Besan, Spices, Gram Flour Pakora",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1307,Haryana,High Cholesterol,Dinner,"Kair Sabzi (Low Fat, One Bowl, Desi Style)",388,17,60,9,7,Medium,Medium,Medium,,"Kair, Onion, Tomato, Spices",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1308,Haryana,High Cholesterol,Dinner,"Methi Gajjar (Lean Prep, One Bowl, Stone Ground)",370,20,57,7,11,Medium,Medium,Medium,,"Fenugreek Leaves, Carrot, Onion, Spices",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1309,Haryana,High Cholesterol,Dinner,"Mixed Dal (Heart Friendly, With Bajra Roti)",347,10,54,10,13,Medium,Medium,Medium,,"Moong Dal, Masoor Dal, Chana Dal, Urad Dal, Spices",Vegetarian,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1310,Haryana,High Cholesterol,Dinner,"Singri Ki Sabzi (Oil Free, With Jau Roti)",287,10,50,5,7,Low,Low,Low,,"Singri, Onion, Tomato, Mustard Oil, Coriander",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1311,Haryana,High Cholesterol,Dinner,Steamed Ghiya + 1 Roti,280,10,50,3,9,Medium,Medium,Low,Gluten,"Bottle Gourd, Wheat",Vegetarian,,Steam ghiya with herbs.,20 mins walk,No specific warning
1312,Haryana,High Cholesterol,Dinner,"Tinda Sabzi (Soluble Fiber, With Jau Roti)",354,14,52,10,9,High,High,High,,"Apple Gourd, Onion, Tomato, Spices",Vegetarian,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Use the traditional vegetarian version.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1313,Haryana,High Cholesterol,Dinner,Boiled Chicken Clear Soup,220,28,5,8,1,Low,Medium,Low,,Chicken Breast,Non-Vegetarian,Chicken,Use breast meat; skim all fat.,20 mins walk,Avoid chicken skin
1314,Haryana,High Cholesterol,Dinner,"Boiled Eggs (Heart Friendly, With Bajra Roti)",274,20,37,5,14,Medium,Medium,Medium,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1315,Haryana,High Cholesterol,Dinner,"Boiled Eggs (Oil Free, Lighter Serve)",274,25,30,6,10,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1316,Haryana,High Cholesterol,Dinner,"Chicken Curry (Heart Friendly, Dinner Portion, Slow Cooked)",412,15,66,10,6,Low,Low,Low,,"Chicken, Onion, Tomato, Ginger-Garlic, Spices",Non-Vegetarian,Chicken,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1317,Haryana,High Cholesterol,Dinner,"Chicken Curry (No Ghee, One Bowl)",315,16,52,5,8,Low,Low,Low,,"Chicken, Onion, Tomato, Ginger-Garlic, Spices",Non-Vegetarian,Chicken,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1318,Haryana,High Cholesterol,Dinner,"Chicken Soup (Oil Free, Dinner Portion)",423,21,53,14,9,Low,Low,Low,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1319,Haryana,High Cholesterol,Dinner,"Chicken Soup (Oil Free, One Bowl, Rustic Style)",288,20,30,10,12,Low,Low,Low,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1320,Haryana,High Cholesterol,Dinner,"Desi Murgh Soup (Lean Prep, With Vegetable Side)",403,15,52,15,14,High,High,High,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1321,Haryana,High Cholesterol,Dinner,"Desi Murgh Soup (Soluble Fiber, Dinner Portion)",385,18,38,18,7,Low,Low,Low,,"Chicken, Onion, Ginger, Pepper",Non-Vegetarian,Chicken,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1322,Haryana,High Cholesterol,Dinner,"Egg Bhurji (No Ghee, Dinner Portion)",436,21,48,18,13,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1323,Haryana,High Cholesterol,Dinner,"Egg Bhurji (Soluble Fiber, One Bowl, Dhaba Style)",387,20,36,18,13,Medium,Medium,Medium,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1324,Haryana,High Cholesterol,Dinner,"Egg Curry (Heart Friendly, With Jau Roti)",421,16,49,18,11,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1325,Haryana,High Cholesterol,Dinner,"Egg Curry (Oil Free, Dinner Portion, Rustic Style)",382,32,41,10,10,Medium,Medium,Medium,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1326,Haryana,High Cholesterol,Dinner,"Egg White Scramble (Oil Free, Lighter Serve)",430,22,56,13,14,Medium,Medium,Medium,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1327,Haryana,High Cholesterol,Dinner,"Egg White Scramble (Soluble Fiber, With Bajra Roti, Stone Ground)",338,17,45,10,14,Low,Low,Low,Eggs,"Eggs, Onion, Tomato, Green Chili",Non-Vegetarian,Egg,"Cook the eggs just until set and avoid over-frying. Keep it low fat, avoid ghee, and use lean cooking methods. Keep the protein source lean and avoid heavy frying.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1328,Haryana,High Cholesterol,Dinner,Steamed Chicken Breast,250,35,5,8,1,Low,Medium,Low,,Chicken Breast,Non-Vegetarian,Chicken,Steam completely.,20 mins walk,No specific warning
1329,Haryana,High Cholesterol,Dinner,"Bajra Roti (Soluble Fiber, With Vegetable Side, Desi Style)",332,17,55,5,11,Medium,Medium,Medium,Gluten,"Pearl Millet Flour, Water, Spices",Vegan,,"Prepare a thin batter or dough and cook on a hot tawa. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1330,Haryana,High Cholesterol,Dinner,"Bathua Saag (Low Fat, With Vegetable Side, Family Recipe)",315,10,53,7,9,Medium,Medium,Medium,,"Bathua Leaves, Onion, Tomato, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1331,Haryana,High Cholesterol,Dinner,"Bathua Saag (Oil Free, Dinner Portion)",324,12,40,13,10,Low,Low,Low,,"Bathua Leaves, Onion, Tomato, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1332,Haryana,High Cholesterol,Dinner,"Cholia Sabzi (Oil Free, With Bajra Roti)",365,14,55,10,12,Low,Low,Low,,"Cholia, Onion, Tomato, Spices",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1333,Haryana,High Cholesterol,Dinner,"Ghiya Sabzi (Lean Prep, Dinner Portion)",288,18,32,10,12,Low,Low,Low,,"Bottle Gourd, Onion, Tomato, Spices",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1334,Haryana,High Cholesterol,Dinner,"Ghiya Sabzi (Soluble Fiber, Dinner Portion)",354,12,47,13,8,High,High,High,,"Bottle Gourd, Onion, Tomato, Spices",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1335,Haryana,High Cholesterol,Dinner,"Hara Dhania Cholia (Low Fat, With Bajra Roti, Fresh Made)",300,10,49,7,10,Low,Low,Low,,"Fresh Coriander, Cholia, Onion, Green Chili, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1336,Haryana,High Cholesterol,Dinner,"Hara Dhania Cholia (Soluble Fiber, With Bajra Roti)",360,14,58,8,12,Low,Low,Low,,"Fresh Coriander, Cholia, Onion, Green Chili, Spices",Vegan,,"Prepare in the traditional Haryana style with fresh spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1337,Haryana,High Cholesterol,Dinner,"Jau Roti (Low Fat, With Bajra Roti)",292,18,26,13,12,High,High,High,Gluten,"Barley Flour, Water, Spices",Vegan,,"Prepare a thin batter or dough and cook on a hot tawa. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1338,Haryana,High Cholesterol,Dinner,"Kachri Ki Sabzi (No Ghee, Dinner Portion, Stone Ground)",302,14,46,7,14,Low,Low,Low,,"Kachri, Onion, Tomato, Mustard Oil, Coriander",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
1339,Haryana,High Cholesterol,Dinner,"Kachri Ki Sabzi (Soluble Fiber, Lighter Serve)",277,13,36,9,13,Low,Low,Low,,"Kachri, Onion, Tomato, Mustard Oil, Coriander",Vegan,,"Cook the vegetables or protein until tender and well coated with spices. Keep it low fat, avoid oil, and use lean cooking methods. Avoid plant-based curd, oil, and oil; use water or plant-based cooking only.",30 mins brisk walk or yoga,Limit ghee and fried sides; favor fiber-rich servings.
