id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
1289,Goa,High Cholesterol,Snack,Pez (No Butter or Cream),128,6,17,4,5,High,Low,Low,Safe,"rice, water, cumin, pepper, coconut",Vegan,,"Make pez with lean cooking methods and minimal ghee or coconut cream, adding extra vegetables or pulses where possible. Keep saturated fat low and favour fibre-rich accompaniments.",30 mins brisk walking,"Limit ghee, butter, and coconut cream; choose lean accompaniments."
1290,Goa,High Cholesterol,Snack,Poi (Oil Free; tea-time snack),205,12,25,8,9,Low,High,Medium,Gluten,"whole wheat flour, wheat bran, yeast or toddy, water, salt",Vegan,,"Prepare poi in the oil free style with a tea-time snack serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",10-15 minute light walk or mobility session,"Contains gluten; avoid ghee, butter, coconut cream, and repeated frying"
1291,Goa,High Cholesterol,Snack,Poi (Simple Serve; tea-time snack),198,8,28,6,9,Low,Low,Medium,Gluten,"whole wheat flour, wheat bran, yeast or toddy, water, salt",Vegan,,"Prepare poi in the simple serve style with a tea-time snack serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",10-15 minute light walk or mobility session,"Contains gluten; avoid ghee, butter, coconut cream, and repeated frying"
1292,Goa,High Cholesterol,Snack,Sanna (Legume Heavy; tea-time snack),207,11,20,9,10,High,Low,Medium,Safe,"red rice, coconut, urad dal, toddy or yeast, salt",Vegan,,"Prepare sanna in the legume heavy style with a tea-time snack serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",10-15 minute light walk or mobility session,"Avoid ghee, butter, coconut cream, and repeated frying"
1293,Goa,High Cholesterol,Snack,Sanna (No Ghee; small bowl),265,16,30,9,8,High,Medium,Medium,Safe,"red rice, coconut, urad dal, toddy or yeast, salt",Vegan,,"Prepare sanna in the no ghee style with a small bowl serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",10-15 minute light walk or mobility session,"Avoid ghee, butter, coconut cream, and repeated frying"
1294,Goa,High Cholesterol,Snack,Tambdi Bhaji (Kokum Tang; tea-time snack),254,12,29,8,8,Medium,Low,Low,Safe,"red amaranth, garlic, coconut, green chilli, turmeric, oil",Vegan,,"Prepare tambdi bhaji in the kokum tang style with a tea-time snack serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",10-15 minute light walk or mobility session,"Avoid ghee, butter, coconut cream, and repeated frying"
1295,Goa,High Cholesterol,Snack,Uddamethi (Brown Rice; tea-time snack),203,13,31,3,10,Medium,Medium,Medium,Safe,"urad dal, raw mango, fenugreek seeds, tamarind, jaggery, spices",Vegan,,"Prepare uddamethi in the brown rice style with a tea-time snack serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",10-15 minute light walk or mobility session,"Avoid ghee, butter, coconut cream, and repeated frying"
1296,Goa,High Cholesterol,Snack,Valchi Bhaji (Low Sat Fat; tea-time snack),253,8,35,9,12,Low,Low,High,Safe,"val or fern leaves, coconut, garlic, green chilli, spices",Vegan,,"Prepare valchi bhaji in the low sat fat style with a tea-time snack serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",10-15 minute light walk or mobility session,"Avoid ghee, butter, coconut cream, and repeated frying"
1297,Goa,High Cholesterol,Dinner,Alsanyache Tonak (Legume Heavy; with steamed rice),173,9,23,5,6,Low,Medium,Medium,Safe,"black-eyed beans, tonak masala, onion, garlic, coconut, tamarind, potato",Vegetarian,,"Prepare alsanyache tonak in the legume heavy style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1298,Goa,High Cholesterol,Dinner,Boiled Alsande (Brown Rice; with steamed rice),297,20,34,9,9,Medium,Low,Medium,Safe,"black-eyed peas, onion, green chilli, coriander, lemon",Vegetarian,,"Prepare boiled alsande in the brown rice style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1299,Goa,High Cholesterol,Dinner,Boiled Alsande (No Coconut Cream; with steamed rice),176,14,21,4,12,Medium,Medium,High,Safe,"black-eyed peas, onion, green chilli, coriander, lemon",Vegetarian,,"Prepare boiled alsande in the no coconut cream style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1300,Goa,High Cholesterol,Dinner,Chana Ros (No Ghee; with steamed rice),273,18,30,9,9,Medium,Medium,Medium,Safe,"chickpeas, coconut, dried red chillies, onion, kokum, spices",Vegetarian,,"Prepare chana ros in the no ghee style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1301,Goa,High Cholesterol,Dinner,Chana Ros (Plant Forward; with steamed rice),212,11,29,9,8,Low,Medium,Medium,Safe,"chickpeas, coconut, dried red chillies, onion, kokum, spices",Vegetarian,,"Prepare chana ros in the plant forward style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1302,Goa,High Cholesterol,Dinner,Khatkatem (Whole Grain; with steamed rice),167,10,25,3,7,Medium,High,Low,Safe,"raw jackfruit, beetroot, pumpkin, raw banana, drumstick, coconut, teflam, turmeric",Vegetarian,,"Prepare khatkatem in the whole grain style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1303,Goa,High Cholesterol,Dinner,Poee + Boiled Egg Curry (Whites Only),400,25,55,8,6,Medium,Medium,Low,"Egg, Eggs, Gluten","Wheat, Egg Whites, Tomato",Vegetarian,,Use tomato base without frying onions or oil.,20 mins walk,Avoid yolks completely
1304,Goa,High Cholesterol,Dinner,Poee + Boiled Egg Whites (4) in Tomato Gravy,400,25,55,8,6,Medium,Medium,Low,"Egg, Eggs, Gluten","Wheat, Egg Whites, Tomato",Vegetarian,,Remove yolks entirely to eliminate cholesterol.,20 mins walk,Avoid yolks completely
1305,Goa,High Cholesterol,Dinner,Poee + Moong Gathi (Clear/No Coconut),400,15,65,4,10,Medium,Medium,Low,Gluten,"Wheat, Green Gram",Vegetarian,,Boil dal.,20 mins walk,Avoid rich gravies
1306,Goa,High Cholesterol,Dinner,Poee + Patal Bhaji (No Coconut/Oil),400,15,65,4,10,Medium,Medium,Low,Gluten,"Wheat, White Peas",Vegetarian,,Boil peas with onion and tomato.,20 mins walk,Avoid rich gravies
1307,Goa,High Cholesterol,Dinner,Poee + Soya Bean Tondak (No Coconut),400,25,60,6,10,Medium,Medium,Low,"Gluten, Soy","Wheat, Soya Chunks",Vegetarian,,Avoid coconut paste entirely; use onion-tomato base.,20 mins walk,Avoid rich gravies
1308,Goa,High Cholesterol,Dinner,Poee + Steamed Cabbage and Carrot Stew,400,10,70,4,12,Medium,Medium,Low,Gluten,"Wheat, Cabbage, Carrot",Vegetarian,,Boil completely.,20 mins walk,Avoid rich gravies
1309,Goa,High Cholesterol,Dinner,Sanna (Oil Free; with steamed rice),246,19,28,5,12,Medium,Low,Medium,Safe,"red rice, coconut, urad dal, toddy or yeast, salt",Vegetarian,,"Prepare sanna in the oil free style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1310,Goa,High Cholesterol,Dinner,Tambdi Bhaji (High Fibre; with steamed rice),222,8,25,10,9,Medium,Low,Medium,Safe,"red amaranth, garlic, coconut, green chilli, turmeric, oil",Vegetarian,,"Prepare tambdi bhaji in the high fibre style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1311,Goa,High Cholesterol,Dinner,Uddamethi (No Butter; with steamed rice),198,16,23,3,8,Medium,High,Medium,Safe,"urad dal, raw mango, fenugreek seeds, tamarind, jaggery, spices",Vegetarian,,"Prepare uddamethi in the no butter style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1312,Goa,High Cholesterol,Dinner,Uddamethi (Roasted Spice; with steamed rice),222,8,21,10,12,Medium,Low,Low,Safe,"urad dal, raw mango, fenugreek seeds, tamarind, jaggery, spices",Vegetarian,,"Prepare uddamethi in the roasted spice style with a with steamed rice serving. Keep the recipe fully plant-based or vegetarian, using the traditional Goan masala and legumes/vegetables. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1313,Goa,High Cholesterol,Dinner,Ambot Tik (Whole Grain; with steamed rice),240,28,22,4,5,Low,Low,Low,"Fish, Shellfish","fish or prawns, tamarind, vinegar, red chilli, garlic, kokum",Non-Vegetarian,Fish,"Prepare ambot tik in the whole grain style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Contains fish, shellfish; avoid ghee, butter, coconut cream, and repeated frying"
1314,Goa,High Cholesterol,Dinner,Balchao (Oil Free; with steamed rice),261,16,29,9,5,Low,Medium,Medium,"Fish, Shellfish","fish or prawns or pork, vinegar, red chilli, tomatoes, garlic, spices",Non-Vegetarian,Seafood,"Prepare balchao in the oil free style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Contains fish, shellfish; avoid ghee, butter, coconut cream, and repeated frying"
1315,Goa,High Cholesterol,Dinner,Caldinho (No Coconut Cream; with steamed rice),277,22,36,5,9,Low,Medium,Low,"Dairy, Fish","fish or chicken, coconut milk, green herbs, onions, pepper, spices",Non-Vegetarian,Fish,"Prepare caldinho in the no coconut cream style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Contains fish; avoid ghee, butter, coconut cream, and repeated frying"
1316,Goa,High Cholesterol,Dinner,Chicken Cafreal (No Butter; with steamed rice),258,24,27,6,7,Low,Low,Medium,Safe,"chicken, coriander, lime, vinegar, garlic, green chilli, spices",Non-Vegetarian,Chicken,"Prepare chicken cafreal in the no butter style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1317,Goa,High Cholesterol,Dinner,Chicken Cafreal (Roasted Spice; with steamed rice),227,20,24,6,5,Medium,High,Medium,Safe,"chicken, coriander, lime, vinegar, garlic, green chilli, spices",Non-Vegetarian,Chicken,"Prepare chicken cafreal in the roasted spice style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1318,Goa,High Cholesterol,Dinner,"Fish Curry Rice (Low Saturated Fat, Variant 1)",331,24,34,11,9,High,Low,Medium,Fish,"fish, rice, kokum, coconut, spices",Non-Vegetarian,Fish,"Make fish curry rice with lean cooking methods and minimal ghee or coconut cream, adding extra vegetables or pulses where possible. Keep saturated fat low and favour fibre-rich accompaniments.",30 mins brisk walking,"Limit ghee, butter, and coconut cream; choose lean accompaniments."
1319,Goa,High Cholesterol,Dinner,Fish Curry Rice (Portion Controlled; with steamed rice),306,26,28,10,7,Medium,Medium,Low,Fish,fish curry rice,Non-Vegetarian,,"Prepare fish curry rice in the portion controlled style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Avoid ghee, butter, coconut cream, and repeated frying"
1320,Goa,High Cholesterol,Dinner,Fish Recheado (No Ghee; with steamed rice),337,21,42,9,6,Low,Low,Medium,Fish,"fish, recheado masala, vinegar, garlic, red chilli",Non-Vegetarian,Fish,"Prepare fish recheado in the no ghee style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Contains fish; avoid ghee, butter, coconut cream, and repeated frying"
1321,Goa,High Cholesterol,Dinner,Fish Recheado (Plant Forward; with steamed rice),229,18,28,5,9,Low,Medium,Medium,Fish,"fish, recheado masala, vinegar, garlic, red chilli",Non-Vegetarian,Fish,"Prepare fish recheado in the plant forward style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Contains fish; avoid ghee, butter, coconut cream, and repeated frying"
1322,Goa,High Cholesterol,Dinner,Kismur (High Fibre; with steamed rice),342,25,38,10,6,Low,Low,Medium,Fish,"dry fish, coconut, onion, lime, green chilli, spices",Non-Vegetarian,Fish,"Prepare kismur in the high fibre style with a with steamed rice serving. Use lean fish, chicken, pork, or seafood as the traditional recipe calls for. Keep oil and salt low, and avoid extra rice, bread, ghee, or sugar.",20 minute relaxed post-dinner walk,"Contains fish; avoid ghee, butter, coconut cream, and repeated frying"
