id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
1036,Jharkhand,High Bp,Lunch,"Litti-Chokha (Classic, House Style)",180,8,27,6,5,Low,Low,Low,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices,chicken,spices",Non-Vegetarian,Chicken,Use minimal salt and keep the spice base fresh. Serve the litti-chokha with unsalted roti or vegetables and avoid pickles or salted sides.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Trim visible fat and keep portions moderate. Common allergens: gluten."
1037,Jharkhand,High Bp,Lunch,"Litti-Chokha (Rustic, House Style)",180,8,27,6,5,Medium,Low,Low,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices,chicken,spices",Non-Vegetarian,Chicken,Use minimal salt and keep the spice base fresh. Serve the litti-chokha with unsalted roti or vegetables and avoid pickles or salted sides.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Trim visible fat and keep portions moderate. Common allergens: gluten."
1038,Jharkhand,High Bp,Lunch,Unsalted Gondli Rice + Mutton (Lean) Jhor + Putu,550,20,80,16,10,Medium,Low,Low,Safe,"Little Millet, Lean Mutton, Mushroom",Non-Vegetarian,Mutton,Zero salt. Use pepper for spice.,Breathing exercises,Monitor BP daily
1039,Jharkhand,High Bp,Lunch,Unsalted Usna Rice + Rohu Fish (Steamed) + Parwal,550,20,80,16,10,Medium,Low,Low,Fish,"Parboiled Rice, Rohu Fish, Pointed Gourd",Non-Vegetarian,Fish,"Steam fish with mustard paste, avoid salt entirely.",Breathing exercises,Monitor BP daily
1040,Jharkhand,High Bp,Lunch,Unsalted Wheat Roti + Desi Murgh Broth + Kohnda,550,20,80,16,9,Medium,Low,Low,Gluten,"Wheat, Chicken, Pumpkin",Non-Vegetarian,Chicken,Use lemon and herbs in the chicken broth.,Breathing exercises,Monitor BP daily
1041,Jharkhand,High Bp,Lunch,"Aloo Chokha (Steamed, Small Portion)",90,3,16,3,3,Low,Low,Low,Mustard,"potato,onion,green chilli,mustard oil,spices",Vegan,,Prepare the aloo chokha with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy."
1042,Jharkhand,High Bp,Lunch,"Bamboo Shoot Sabzi (Low Salt, Controlled Serve)",64,3,8,2,4,Low,Low,Low,Mustard,"bamboo shoot,onion,garlic,mustard oil,spices",Vegan,,Prepare the bamboo shoot sabzi with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy."
1043,Jharkhand,High Bp,Lunch,"Bhaji Sag (Steamed, Measured Serve)",88,4,11,2,4,Low,Low,Low,Mustard,"leafy greens,onion,garlic,mustard oil,spices",Vegan,,Prepare the bhaji sag with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy."
1044,Jharkhand,High Bp,Lunch,"Dal Pitha (Herb Seasoned, Small Portion)",164,8,25,4,4,Medium,Medium,Medium,"Gluten, Legumes, Mustard","rice flour,urad dal,chana dal,spices,mustard oil",Vegan,,Prepare the dal pitha with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten,legumes."
1045,Jharkhand,High Bp,Lunch,"Dal Pitha (No Salt, Measured Serve)",185,8,25,4,4,High,Low,Low,"Gluten, Legumes, Mustard","rice flour,urad dal,chana dal,spices,mustard oil",Vegan,,Prepare the dal pitha with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten,legumes."
1046,Jharkhand,High Bp,Lunch,"Dubki (Herb Seasoned, Light Plate)",117,6,16,3,5,Low,Medium,Medium,"Legumes, Mustard","chana dal/urad dal,spices,mustard oil,garlic",Vegan,,Prepare the dubki with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: legumes."
1047,Jharkhand,High Bp,Lunch,"Dubki (No Salt, Controlled Serve)",113,6,16,3,5,Low,Low,Low,"Legumes, Mustard","chana dal/urad dal,spices,mustard oil,garlic",Vegan,,Prepare the dubki with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: legumes."
1048,Jharkhand,High Bp,Lunch,"Khapada Roti (Steamed, Light Plate)",128,5,25,3,4,Medium,Low,Low,"Gluten, Mustard","whole wheat flour,mustard oil,water,spices",Vegan,,Prepare the khapada roti with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: gluten."
1049,Jharkhand,High Bp,Lunch,"Koinar Sag (Herb Seasoned, Measured Serve)",70,4,9,2,4,Medium,Medium,Medium,Mustard,"koinar leaves,onion,garlic,mustard oil,spices",Vegan,,Prepare the koinar sag with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy."
1050,Jharkhand,High Bp,Lunch,"Koinar Sag (No Salt, Light Plate)",68,4,9,2,4,Low,Low,Low,Mustard,"koinar leaves,onion,garlic,mustard oil,spices",Vegan,,Prepare the koinar sag with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy."
1051,Jharkhand,High Bp,Lunch,"Kudurum Ki Chatni (No Salt, Small Portion)",35,1,5,1,2,Low,Low,Low,Mustard,"kudurum berries,green chilli,garlic,salt,mustard oil",Vegan,,Prepare the kudurum ki chatni with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy."
1052,Jharkhand,High Bp,Lunch,"Kudurum Ki Chatni (Steamed, Controlled Serve)",35,1,5,1,2,Medium,Low,Medium,Mustard,"kudurum berries,green chilli,garlic,salt,mustard oil",Vegan,,Prepare the kudurum ki chatni with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy."
1053,Jharkhand,High Bp,Lunch,"Kurthi Dal (Low Salt, Measured Serve)",155,9,18,4,7,Low,Low,Low,"Legumes, Mustard","kurthi dal,garlic,ginger,cumin,mustard oil",Vegan,,Prepare the kurthi dal with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: legumes."
1054,Jharkhand,High Bp,Lunch,"Rugdha (Low Salt, Light Plate)",71,5,7,3,3,Low,Low,Low,Mustard,"rugdha mushroom,onion,garlic,mustard oil,spices",Vegan,,Prepare the rugdha with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy."
1055,Jharkhand,High Bp,Lunch,"Udad Dal (Herb Seasoned, Controlled Serve)",141,10,16,5,6,Low,High,High,"Legumes, Mustard","urad dal,ginger,garlic,cumin,mustard oil",Vegan,,Prepare the udad dal with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: legumes."
1056,Jharkhand,High Bp,Lunch,"Udad Dal (Low Salt, Small Portion)",135,10,16,4,6,Low,Low,Low,"Legumes, Mustard","urad dal,ginger,garlic,cumin,mustard oil",Vegan,,Prepare the udad dal with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Keep the recipe fully plant-based and avoid ghee or dairy. Common allergens: legumes."
1057,Jharkhand,High Bp,Snack,"Arsa (No Salt, Small Portion)",148,3,25,4,1,High,Low,Low,"Mustard, Rice, Sesame","rice flour,jaggery,sesame,mustard oil",Vegetarian,,Prepare the arsa with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Common allergens: rice."
1058,Jharkhand,High Bp,Snack,"Arsa (Steamed, Small Portion)",148,3,25,4,1,High,Low,Low,"Mustard, Rice, Sesame","rice flour,jaggery,sesame,mustard oil",Vegetarian,,Prepare the arsa with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Common allergens: rice."
1059,Jharkhand,High Bp,Snack,Boiled Sweet Potato (Kanda),150,5,25,3,5,Medium,Low,Low,Safe,Sweet Potato,Vegetarian,,High potassium helps lower BP.,10 mins stretching,Avoid commercial snacks
1060,Jharkhand,High Bp,Snack,"Chana Dal Puri (Mild, Daily Serve)",182,7,25,6,4,Low,Low,Low,"Gluten, Legumes, Mustard","whole wheat flour,chana dal,spices,mustard oil",Vegetarian,,Prepare the chana dal puri with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Common allergens: gluten,legumes."
1061,Jharkhand,High Bp,Snack,Cucumber Slices,150,5,25,3,5,Low,Low,Low,Safe,Cucumber,Vegetarian,,"Serve raw, zero salt.",10 mins stretching,Avoid commercial snacks
1062,Jharkhand,High Bp,Snack,"Dhuska (No Salt, Light Plate)",166,6,22,6,3,High,Low,Low,"Legumes, Mustard, Rice","rice flour,urad dal,spices,mustard oil",Vegetarian,,Prepare the dhuska with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Common allergens: rice,legumes."
1063,Jharkhand,High Bp,Snack,Fresh Guava,150,5,25,3,7,Low,Low,Low,Safe,Guava,Vegetarian,,Do not sprinkle salt or chaat masala.,10 mins stretching,Avoid commercial snacks
1064,Jharkhand,High Bp,Snack,"Khaja (Low Salt, Controlled Serve)",174,3,27,6,1,High,Low,Low,"Gluten, Mustard, Sesame","refined flour,jaggery,sugar,sesame,mustard oil",Vegetarian,,Prepare the khaja with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Common allergens: gluten."
1065,Jharkhand,High Bp,Snack,"Litti-Chokha (Low Salt, Measured Serve)",180,8,27,6,5,Low,Low,Low,"Gluten, Mustard","whole wheat flour,sattu,mustard oil,brinjal,tomato,potato,spices",Vegetarian,,Prepare the litti-chokha with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Common allergens: gluten."
1066,Jharkhand,High Bp,Snack,"Mitha Pitha (No Salt, Measured Serve)",143,4,27,4,2,High,Low,Low,"Rice, Sesame","rice flour,jaggery,coconut,sesame",Vegetarian,,Prepare the mitha pitha with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Common allergens: rice."
1067,Jharkhand,High Bp,Snack,"Thekua (Low Salt, Light Plate)",154,3,22,6,2,High,Low,Low,"Gluten, Mustard, Sesame","whole wheat flour,jaggery,sesame,mustard oil",Vegetarian,,Prepare the thekua with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Common allergens: gluten."
1068,Jharkhand,High Bp,Snack,"Til Barfi (No Salt, Controlled Serve)",143,4,16,7,2,High,Low,Low,"Dairy, Nuts, Sesame","sesame,jaggery,ghee",Vegetarian,,Prepare the til barfi with no added salt or only a very small amount. Use fresh spices and a light side to keep sodium intake low.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Common allergens: sesame,nuts."
1069,Jharkhand,High Bp,Snack,Unsalted Mudhi (Puffed Rice),150,5,25,3,2,Medium,Low,Low,Safe,Puffed Rice,Vegetarian,,Eat plain.,10 mins stretching,Avoid commercial snacks
1070,Jharkhand,High Bp,Snack,Unsalted Roasted Chana,150,5,25,3,6,Low,Low,Low,Safe,Black Chickpeas,Vegetarian,,Ensure sand-roasted chana has no salt added.,10 mins stretching,Avoid commercial snacks
1071,Jharkhand,High Bp,Snack,Unsalted Roasted Makai,150,5,25,3,4,Medium,Low,Low,Safe,Corn,Vegetarian,,Roast plain and rub with lemon only.,10 mins stretching,Avoid commercial snacks
1072,Jharkhand,High Bp,Snack,Unsalted Sattu Water,150,5,25,3,4,Low,Low,Low,Safe,Sattu,Vegetarian,,Drink plain with lemon.,10 mins stretching,Avoid commercial snacks
1073,Jharkhand,High Bp,Snack,"Chilka Roti (Low Salt, Controlled Serve)",136,5,20,4,3,High,Low,Low,"Legumes, Mustard","rice flour,besan,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Use minimal salt and keep the spice base fresh. Serve the chilka roti with unsalted roti or vegetables and avoid pickles or salted sides.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Trim visible fat and keep portions moderate. Common allergens: legumes."
1074,Jharkhand,High Bp,Snack,"Chilka Roti (Mild, Single Plate)",136,5,20,4,3,Medium,Low,Medium,"Legumes, Mustard","rice flour,besan,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Use minimal salt and keep the spice base fresh. Serve the chilka roti with unsalted roti or vegetables and avoid pickles or salted sides.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Trim visible fat and keep portions moderate. Common allergens: legumes."
1075,Jharkhand,High Bp,Snack,"Chilka Roti (No Salt, Controlled Serve)",136,5,20,4,3,High,Low,Low,"Legumes, Mustard","rice flour,besan,spices,mustard oil,chicken,spices",Non-Vegetarian,Chicken,Use minimal salt and keep the spice base fresh. Serve the chilka roti with unsalted roti or vegetables and avoid pickles or salted sides.,Gentle walking and breathing exercises,"Avoid added salt, pickles, and salted chutneys. Trim visible fat and keep portions moderate. Common allergens: legumes."
