id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1029,Assam,High Bp,Lunch,"Haah Joha Kumura (Roasted, No-Fry Finish)",164,14,18,5,4,Low,Low,Low,,"duck, ash gourd, joha rice, ginger, garlic",Non-Vegetarian,Duck,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1030,Assam,High Bp,Lunch,"Haanhor Mangxo (No Salt, Gentle Spice)",254,23,5,15,5,Low,Low,Medium,,"duck, ash gourd, ginger, garlic, pepper",Non-Vegetarian,Duck,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Use moderate portions of duck."
1031,Assam,High Bp,Lunch,"Hah Kumura (Roasted, No-Fry Finish)",248,13,32,2,5,Low,Low,Low,,"duck, ash gourd, ginger, garlic, black pepper",Non-Vegetarian,Duck,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1032,Assam,High Bp,Lunch,"Khorisa Maas (No Salt, Gentle Spice)",196,22,5,10,7,Low,Low,Low,Fish,"fish, fermented bamboo shoot, ginger, minimal mustard oil",Non-Vegetarian,Fish,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains fish. Use moderate portions of fish."
1033,Assam,High Bp,Lunch,"Kukura Pura (Roasted, No-Fry Finish)",141,11,19,7,4,Low,Low,Low,,"chicken, mustard oil, ginger, garlic, green chilli",Non-Vegetarian,Chicken,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1034,Assam,High Bp,Lunch,"Lai Xaak Gahori (Banana-Stem, Fibre Bowl)",158,9,32,6,6,Low,Low,Low,,"pork, lai xaak, potato, garlic, mustard oil, banana stem",Non-Vegetarian,Pork,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1035,Assam,High Bp,Lunch,"Mas Dhekia (No Salt, Gentle Spice)",200,21,5,8,5,Low,Low,Low,Fish,"fish, fiddlehead fern, turmeric, minimal mustard oil",Non-Vegetarian,Fish,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains fish. Use moderate portions of fish."
1036,Assam,High Bp,Lunch,"Masor Tenga (No Salt, Gentle Spice)",194,21,5,9,6,Low,Low,Low,Fish,"fish, tomato, lemon, elephant apple, minimal mustard oil, ginger",Non-Vegetarian,Fish,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains fish. Use moderate portions of fish."
1037,Assam,High Bp,Lunch,"Paror Mangxo (Banana-Stem, Fibre Bowl)",229,12,35,6,6,Low,Low,Low,,"pigeon, banana flower, ginger, garlic, pepper, banana stem",Non-Vegetarian,Pigeon,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1038,Assam,High Bp,Lunch,"Paror Mangxo (No Salt, Gentle Spice)",262,24,5,15,5,Low,Low,Medium,,"pigeon, banana flower, ginger, garlic, pepper",Non-Vegetarian,Pigeon,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Use moderate portions of pigeon."
1039,Assam,High Bp,Lunch,"Pura Maas Pitika (Roasted, No-Fry Finish)",195,14,27,4,10,Low,Low,Low,Fish,"fish, mustard oil, onion, green chilli, coriander",Non-Vegetarian,Fish,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains fish. Check fish bones before serving.
1040,Assam,High Bp,Lunch,"Til Gahori (Whole-Grain, Steady Energy)",197,13,27,6,8,Low,Low,Low,Sesame,"pork, black sesame, ginger, garlic, chilli, whole grain rice",Non-Vegetarian,Pork,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains sesame.
1041,Assam,High Bp,Lunch,"Aloo Pitika (No Salt, Gentle Spice)",120,6,12,3,8,Low,Low,Low,,"potato, onion, green chilli, minimal mustard oil, coriander",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1042,Assam,High Bp,Lunch,"Aloo Pitika (Smoky, Tea-Time Style)",162,11,22,2,6,Low,Low,Low,,"potato, onion, green chilli, minimal mustard oil, coriander, mustard oil",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1043,Assam,High Bp,Lunch,"Begun Pitika (No Salt, Gentle Spice)",112,8,13,3,8,Low,Low,Low,,"brinjal, onion, green chilli, minimal mustard oil, coriander",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1044,Assam,High Bp,Lunch,"Begun Pitika (Smoky, Tea-Time Style)",199,12,22,5,5,Low,Low,Low,,"brinjal, onion, green chilli, minimal mustard oil, coriander, mustard oil",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1045,Assam,High Bp,Lunch,"Dhekia Xaak Bhaji (Coconut-Free, Heart-Light)",166,13,27,6,6,Low,Low,Low,,"fiddlehead fern, garlic, minimal mustard oil",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1046,Assam,High Bp,Lunch,"Dhekia Xaak Bhaji (No Salt, Gentle Spice)",110,7,12,6,11,Low,Low,Low,,"fiddlehead fern, garlic, minimal mustard oil",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1047,Assam,High Bp,Lunch,"Khar (Coconut-Free, Heart-Light)",178,10,23,7,8,Low,Low,Low,,"raw papaya, banana stem ash extract, pulses, vegetables",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1048,Assam,High Bp,Lunch,"Khar (No Salt, Gentle Spice)",128,7,16,3,8,Low,Low,Low,,"raw papaya, banana stem ash extract, pulses, vegetables",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1049,Assam,High Bp,Lunch,"Komal Saulor Jolpan (Pumpkin-Added, Soft Curry)",238,8,30,2,11,Low,Low,Low,,"komal saul, banana, pumpkin",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1050,Assam,High Bp,Lunch,"Labra (No Salt, Gentle Spice)",118,8,16,6,11,Low,Low,Low,,"mixed vegetables, pumpkin, brinjal, potato, mustard seeds",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1051,Assam,High Bp,Lunch,"Labra (Whole-Grain, Steady Energy)",250,15,33,7,9,Low,Low,Low,,"mixed vegetables, pumpkin, brinjal, potato, mustard seeds, whole grain rice",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1052,Assam,High Bp,Lunch,"Lai Xaak Bhaji (No Salt, Gentle Spice)",124,8,14,5,10,Low,Low,Low,,"mustard greens, garlic, green chilli, minimal mustard oil",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1053,Assam,High Bp,Lunch,"Muri Jolpan (Pumpkin-Added, Soft Curry)",170,10,16,8,9,Low,Low,Low,,"muri, banana, pumpkin",Vegan,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This suits a main meal with rice or a vegetable side.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments.
1054,Assam,High Bp,Lunch,"Ou Khatta (No Salt, Gentle Spice)",112,8,13,3,8,Low,Low,Low,,"elephant apple, jaggery, mustard seeds, spices",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1055,Assam,High Bp,Lunch,"Poita Bhat (No Salt, Gentle Spice)",196,6,39,5,8,Low,Low,Low,,"cooked rice, water, mustard oil, onion, green chilli",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1056,Assam,High Bp,Lunch,"Tomato Pitika (No Salt, Gentle Spice)",126,6,15,6,11,Low,Low,Low,,"tomato, onion, green chilli, minimal mustard oil, coriander",Vegan,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1057,Assam,High Bp,Snack,"Ghila Pitha (Light, Sodium-Conscious)",150,6,24,7,7,Medium,Low,Low,,"rice flour, banana, fennel",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments."
1058,Assam,High Bp,Snack,"Gura Laru (Banana-Leaf, Soft Steam)",208,12,20,1,6,Low,Low,Low,Sesame,"rice flour, banana, sesame, banana leaf",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains sesame.
1059,Assam,High Bp,Snack,"Gura Laru (Light, Sodium-Conscious)",154,5,26,5,5,Medium,Low,Low,Sesame,"rice flour, banana, sesame",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains sesame."
1060,Assam,High Bp,Snack,"Muri Laru (Banana-Leaf, Soft Steam)",130,10,32,5,5,Low,Low,Low,Sesame,"puffed rice, banana, sesame, banana leaf",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains sesame.
1061,Assam,High Bp,Snack,"Muri Laru (Light, Sodium-Conscious)",162,6,25,5,5,Medium,Low,Low,Sesame,"puffed rice, banana, sesame",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains sesame."
1062,Assam,High Bp,Snack,"Narikol Laru (Banana-Leaf, Soft Steam)",145,6,17,2,6,Low,Low,Low,Coconut,"coconut, rice flour, banana, banana leaf",Vegetarian,,"Skip added salt and keep the tempering very light. Use herbs and souring agents for flavour, and keep the portion modest. This works best as a light morning or between-meal plate.",Easy 30-minute walk or gentle yoga,Avoid added salt and limit salty accompaniments. Contains coconut.
1063,Assam,High Bp,Snack,"Narikol Laru (Light, Sodium-Conscious)",156,6,27,6,6,Medium,Low,Low,Coconut,"coconut, rice flour, banana",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains coconut."
1064,Assam,High Bp,Snack,"Narikol Pitha (Light, Sodium-Conscious)",164,7,26,6,6,Medium,Low,Low,Coconut,"rice flour, coconut, banana",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains coconut."
1065,Assam,High Bp,Snack,"Payox (Light, Sodium-Conscious)",224,8,32,7,5,Medium,Low,Low,Milk,"rice, milk, cardamom, very little jaggery",Vegetarian,,"Season with herbs, ginger, and souring ingredients instead of extra salt. Use a light cooking method and avoid salty pickles or fried sides.",Gentle yoga and breathing exercises,"Avoid extra salt, pickles, and salty accompaniments. Contains milk."
