id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
1160,Arunachal Pradesh,High Cholesterol,Breakfast,"Marua Porridge (Low Fat, Finger Millet)",132,7,26,0,12,Low,Low,Low,Safe,"Millet flour, water, local herbs, finger millet",Vegetarian,,Prepare marua porridge in a low fat style with finger millet. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1155,Arunachal Pradesh,High Cholesterol,Breakfast,"Khapse (Oat Enriched, Lai Patta)",155,7,21,5,9,Medium,Low,Low,"Dairy, Gluten","Flour, sugar, milk, butter, lai patta",Vegetarian,,Prepare khapse in a oat enriched style with lai patta. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying. Keep the stuffing and oil light."
1161,Arunachal Pradesh,High Cholesterol,Breakfast,"Momos (Heart Friendly, Local Herbs)",155,8,23,2,6,Medium,Low,Low,Gluten,"Flour, vegetables, ginger, local herbs",Vegetarian,,Prepare momos in a heart friendly style with local herbs. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying. Keep the stuffing and oil light."
1166,Arunachal Pradesh,High Cholesterol,Breakfast,"Thukpa (Soluble Fibre, Maize)",185,9,33,1,7,Medium,Low,Low,Gluten,"Hand-pulled noodles, vegetables, ginger, maize",Vegetarian,,Prepare thukpa in a soluble fibre style with maize. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1158,Arunachal Pradesh,High Cholesterol,Breakfast,"Khura (Warm, Lean)",125,7,28,0,11,Low,Low,Low,Gluten,"Buckwheat flour, water, salt",Vegetarian,,Prepare khura in a lean style with buckwheat. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1154,Arunachal Pradesh,High Cholesterol,Breakfast,"Dung Po (Morning, High Fibre)",150,6,35,0,10,High,Low,Low,Safe,"Local rice, leaf wrap, water, chayote",Vegetarian,,Prepare dung po in a high fibre style with chayote. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1175,Arunachal Pradesh,High Cholesterol,Breakfast,"Momos (Heart Friendly, Ginger)",175,12,23,4,6,Medium,Low,Medium,Gluten,"Flour, vegetables, ginger",Non-Vegetarian,Chicken,Prepare momos in a heart friendly style using meat or vegetable filling and ginger. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying. Keep the stuffing and oil light."
1182,Arunachal Pradesh,High Cholesterol,Breakfast,"Thukpa (Soluble Fibre, Dry Chilli)",205,13,33,3,7,Medium,Low,Medium,Gluten,"Hand-pulled noodles, vegetables, ginger, dry chilli",Non-Vegetarian,Chicken,Prepare thukpa in a soluble fibre style using protein filling and dry chilli. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1180,Arunachal Pradesh,High Cholesterol,Breakfast,"Thenthuk (Low Fat, Chicken)",185,13,31,1,8,Medium,Low,Medium,Gluten,"Hand-cut flat noodles, vegetables, herbs, chicken",Non-Vegetarian,Chicken,Prepare thenthuk in a low fat style using protein filling and chicken. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1176,Arunachal Pradesh,High Cholesterol,Breakfast,"Shabaley (Oat Enriched, Rice Powder)",230,12,29,8,6,Medium,Low,Medium,Gluten,"Flour, cabbage, local spices, rice powder",Non-Vegetarian,Mutton,Prepare shabaley in a oat enriched style using meat or vegetable filling and rice powder. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying. Keep the stuffing and oil light."
1170,Arunachal Pradesh,High Cholesterol,Breakfast,"Egg Thukpa (Heart Friendly, Ginger)",205,13,33,3,7,Medium,Low,Medium,"Egg, Eggs, Gluten","Noodles, egg, vegetables, ginger",Non-Vegetarian,Egg,Prepare egg thukpa in a heart friendly style using egg and noodles and ginger. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1184,Arunachal Pradesh,High Cholesterol,Breakfast,"Zan (Soluble Fibre, Dry Chilli)",145,11,29,1,9,Low,Low,Medium,Safe,"Finger millet flour, water, local greens, dry chilli",Non-Vegetarian,Chicken,Prepare zan in a soluble fibre style using protein filling and dry chilli. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1172,Arunachal Pradesh,High Cholesterol,Breakfast,"Gyapa Khazi (Low Fat, Chicken)",235,22,25,5,7,Medium,Low,Medium,Safe,"Rice, meat, ginger, local herbs, chicken",Non-Vegetarian,Chicken,Prepare gyapa khazi in a low fat style using lean meat or fish and chicken. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1183,Arunachal Pradesh,High Cholesterol,Breakfast,"Wungwut Ngam (Oat Enriched, Rice Powder)",310,22,33,11,6,Medium,Low,Medium,Safe,"Chicken, rice powder, indigenous spices",Non-Vegetarian,Chicken,Prepare wungwut ngam in a oat enriched style using chicken and rice powder. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1181,Arunachal Pradesh,High Cholesterol,Breakfast,"Thukpa (Soft, Light)",185,13,31,1,8,Medium,Low,Medium,Gluten,"Hand-pulled noodles, vegetables, ginger, garlic",Non-Vegetarian,Chicken,Prepare thukpa in a light style using protein filling and garlic. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1179,Arunachal Pradesh,High Cholesterol,Breakfast,"Thenthuk (Fresh, Sesame Light)",180,13,31,1,10,Medium,Low,Medium,"Gluten, Mustard, Sesame","Hand-cut flat noodles, vegetables, herbs, mustard greens",Non-Vegetarian,Chicken,Prepare thenthuk in a sesame light style using protein filling and mustard greens. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1177,Arunachal Pradesh,High Cholesterol,Breakfast,"Shabaley (Warm, Lean)",175,12,23,4,6,Medium,Low,Medium,"Fish, Gluten","Flour, cabbage, local spices, fish",Non-Vegetarian,Mutton,Prepare shabaley in a lean style using meat or vegetable filling and fish. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying. Keep the stuffing and oil light."
1171,Arunachal Pradesh,High Cholesterol,Breakfast,"Egg Thukpa (Morning, High Fibre)",180,13,31,1,10,Low,Low,Medium,"Egg, Eggs, Gluten","Noodles, egg, vegetables, ginger, bamboo shoot",Non-Vegetarian,Egg,Prepare egg thukpa in a high fibre style using egg and noodles and bamboo shoot. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1193,Arunachal Pradesh,High Cholesterol,Breakfast,"Momos (Warm, Lean)",129,7,23,1,9,Medium,Low,Low,Gluten,"Flour, vegetables, ginger, buckwheat",Vegan,,Prepare momos in a lean style with buckwheat and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying. Keep the stuffing and oil light."
1192,Arunachal Pradesh,High Cholesterol,Breakfast,"Momos (Oat Enriched, Lai Patta)",200,7,30,5,9,Medium,Low,Low,Gluten,"Flour, vegetables, ginger, lai patta",Vegan,,Prepare momos in a oat enriched style with lai patta and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying. Keep the stuffing and oil light."
1196,Arunachal Pradesh,High Cholesterol,Breakfast,"Thukpa (Heart Friendly, Local Herbs)",180,8,34,0,8,Medium,Low,Low,Gluten,"Hand-pulled noodles, vegetables, ginger, local herbs",Vegan,,Prepare thukpa in a heart friendly style with local herbs and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1195,Arunachal Pradesh,High Cholesterol,Breakfast,"Thenthuk (Soluble Fibre, Maize)",180,8,34,0,8,Medium,Low,Low,Gluten,"Hand-cut flat noodles, vegetables, herbs, maize",Vegan,,Prepare thenthuk in a soluble fibre style with maize and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1185,Arunachal Pradesh,High Cholesterol,Breakfast,"Dung Po (No Ghee, Fresh, Red Rice)",225,5,44,1,8,Medium,Low,Low,Dairy,"Local rice, leaf wrap, water, red rice",Vegan,,Prepare dung po in a no ghee style with red rice and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1187,Arunachal Pradesh,High Cholesterol,Breakfast,"Kholam (Plant Based, Warm, Mushroom)",165,5,38,0,10,Medium,Low,Low,Safe,"Rice, bamboo tube, water, mushroom",Vegan,,Prepare kholam in a plant based style with mushroom and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1188,Arunachal Pradesh,High Cholesterol,Breakfast,"Kholam (Soft, Light)",150,5,36,0,9,Medium,Low,Low,Sesame,"Rice, bamboo tube, water, sesame",Vegan,,Prepare kholam in a light style with sesame and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1190,Arunachal Pradesh,High Cholesterol,Breakfast,"Marua Porridge (Fresh, Sesame Light)",136,6,28,0,11,Low,Low,Low,Sesame,"Millet flour, water, local herbs, fiddlehead fern",Vegan,,Prepare marua porridge in a sesame light style with fiddlehead fern and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1199,Arunachal Pradesh,High Cholesterol,Breakfast,"Thukpa (No Ghee, Fresh, Red Rice)",235,8,40,4,8,Medium,Low,Low,"Gluten, Dairy","Hand-pulled noodles, vegetables, ginger, red rice",Vegan,,Prepare thukpa in a no ghee style with red rice and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1198,Arunachal Pradesh,High Cholesterol,Breakfast,"Thukpa (Morning, High Fibre)",155,8,32,0,11,Low,Low,Low,Gluten,"Hand-pulled noodles, vegetables, ginger, chayote",Vegan,,Prepare thukpa in a high fibre style with chayote and no animal products. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1202,Arunachal Pradesh,High Cholesterol,Lunch,"Bamboo Shoot Fry (Low Fat, Finger Millet)",107,9,11,3,13,Low,Low,Low,Sesame,"Bamboo shoot, sesame, local herbs, finger millet",Vegetarian,,Prepare bamboo shoot fry in a low fat style with finger millet. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1212,Arunachal Pradesh,High Cholesterol,Lunch,"Pehak (Oat Enriched, Lai Patta)",90,5,10,3,7,Low,High,Low,"Gluten, Soy","Fermented soybean, chilli, salt, lai patta",Vegetarian,,Prepare pehak in a oat enriched style with lai patta. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1207,Arunachal Pradesh,High Cholesterol,Lunch,"Koat Pitha (Heart Friendly, Local Herbs)",150,8,18,3,7,Medium,Low,Low,Gluten,"Rice flour, jaggery, banana, local herbs",Vegetarian,,Prepare koat pitha in a heart friendly style with local herbs. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
1209,Arunachal Pradesh,High Cholesterol,Lunch,"Momos (Soluble Fibre, Maize)",200,9,26,4,6,Medium,Low,Low,Gluten,"Flour, vegetables, ginger, maize",Vegetarian,,Prepare momos in a soluble fibre style with maize. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying. Keep the stuffing and oil light."
1210,Arunachal Pradesh,High Cholesterol,Lunch,"Mushroom Stew (Low Fat, Finger Millet)",107,9,11,3,13,Low,Low,Low,Safe,"Wild mushrooms, local herbs, ginger, finger millet",Vegetarian,,Prepare mushroom stew in a low fat style with finger millet. Keep the method aligned with the goal: Use lean cooking methods and avoid butter or ghee.,Steady cardio or brisk walking for 30–40 minutes.,"Limit ghee, butter, and heavy frying."
