id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1076,Himachal Pradesh,High Bp,Snack,Unsalted Fresh Pear,150,5,25,3,4,Low,Low,Low,,Pear,Vegetarian,,Serve fresh fruit without any seasoning.,30 mins walk,Avoid any added salt
1077,Himachal Pradesh,High Bp,Snack,Unsalted Fresh Plum,150,5,25,3,4,Low,Low,Low,,Plum,Vegetarian,,Serve fresh without any added salt.,30 mins walk,Avoid any added salt
1078,Himachal Pradesh,High Bp,Snack,Unsalted Fresh Plums,150,5,25,3,4,Low,Low,Low,,Plums,Vegetarian,,Serve entirely plain.,30 mins walk,Avoid any added salt
1079,Himachal Pradesh,High Bp,Snack,Unsalted Roasted Walnuts,150,5,25,3,4,Low,Low,Low,Nuts,Walnuts,Vegetarian,,Serve raw or dry roasted.,30 mins walk,Avoid any added salt
1080,Himachal Pradesh,High Bp,Snack,Unsalted Steamed Corn,150,5,25,3,4,Medium,Low,Low,,Corn,Vegetarian,,Steam plain corn without any seasonings.,30 mins walk,Avoid any added salt
1081,Himachal Pradesh,High Bp,Snack,Chha Gosht (High Protein 900),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1082,Himachal Pradesh,High Bp,Snack,Chha Gosht (Light 912),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1083,Himachal Pradesh,High Bp,Snack,Chha Gosht (Steamed 906),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1084,Himachal Pradesh,High Bp,Snack,Chicken Anardana (High Protein 908),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1085,Himachal Pradesh,High Bp,Snack,Chicken Anardana (Traditional 902),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1086,Himachal Pradesh,High Bp,Snack,Kullu Trout (Fiber Rich 901),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1087,Himachal Pradesh,High Bp,Snack,Kullu Trout (No Oil 907),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1088,Himachal Pradesh,High Bp,Snack,Mutton Madra (Light 904),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1089,Himachal Pradesh,High Bp,Snack,Mutton Madra (Steamed 898),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1090,Himachal Pradesh,High Bp,Snack,Mutton Madra (Traditional 910),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1091,Himachal Pradesh,High Bp,Snack,Pahadi Egg Curry (Fiber Rich 909),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1092,Himachal Pradesh,High Bp,Snack,Pahadi Egg Curry (Roasted 897),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1093,Himachal Pradesh,High Bp,Snack,Pahadi Egg Curry (Salt Controlled 903),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1094,Himachal Pradesh,High Bp,Snack,River Fish Curry (No Oil 899),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1095,Himachal Pradesh,High Bp,Snack,River Fish Curry (Roasted 905),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1096,Himachal Pradesh,High Bp,Snack,River Fish Curry (Salt Controlled 911),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1097,Himachal Pradesh,High Bp,Snack,Bhey (High Protein 924),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1098,Himachal Pradesh,High Bp,Snack,Bhey (Traditional 918),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1099,Himachal Pradesh,High Bp,Snack,Jau Khichdi (Fiber Rich 925),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1100,Himachal Pradesh,High Bp,Snack,Jau Khichdi (Roasted 913),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1101,Himachal Pradesh,High Bp,Snack,Jau Khichdi (Salt Controlled 919),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1102,Himachal Pradesh,High Bp,Snack,Lingri Sabzi (No Oil 915),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1103,Himachal Pradesh,High Bp,Snack,Lingri Sabzi (Roasted 921),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1104,Himachal Pradesh,High Bp,Snack,Lingri Sabzi (Salt Controlled 927),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1105,Himachal Pradesh,High Bp,Snack,Mah Dal (High Protein 916),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1106,Himachal Pradesh,High Bp,Snack,Mah Dal (Light 928),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1107,Himachal Pradesh,High Bp,Snack,Mah Dal (Steamed 922),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1108,Himachal Pradesh,High Bp,Snack,Makki Roti (Fiber Rich 917),330,22,34,8,10,Low,Low,Low,Gluten,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1109,Himachal Pradesh,High Bp,Snack,Makki Roti (No Oil 923),330,22,34,8,10,Low,Low,Low,Gluten,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1110,Himachal Pradesh,High Bp,Snack,Rajma Chawal (Light 920),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1111,Himachal Pradesh,High Bp,Snack,Rajma Chawal (Steamed 914),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1112,Himachal Pradesh,High Bp,Snack,Rajma Chawal (Traditional 926),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegan,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1113,Himachal Pradesh,High Bp,Dinner,Aktori (Light 936),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1114,Himachal Pradesh,High Bp,Dinner,Babru (Roasted 929),330,22,34,8,10,Low,Low,Low,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1115,Himachal Pradesh,High Bp,Dinner,Bhey (High Protein 932),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1116,Himachal Pradesh,High Bp,Dinner,Brown Rice + Unsalted Kulthi + Spinach,450,20,65,12,9,Medium,Low,Low,,"Brown Rice, Horsegram, Spinach",Vegetarian,,Boil dal and spinach together with zero salt.,Relaxation yoga,Check BP reading
1117,Himachal Pradesh,High Bp,Dinner,Kodra Roti (Salt Controlled 935),330,22,34,8,10,Low,Low,Low,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1118,Himachal Pradesh,High Bp,Dinner,Madra (Fiber Rich 933),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1119,Himachal Pradesh,High Bp,Dinner,Makki Roti + Unsalted Chana + Sarson Saag,450,20,65,12,9,Medium,Low,Low,,"Maize Flour, Black Chickpeas, Mustard Greens",Vegetarian,,Use ginger and garlic heavily to compensate for lack of salt.,Relaxation yoga,Check BP reading
1120,Himachal Pradesh,High Bp,Dinner,Makki Roti + Unsalted Sarson Saag,450,20,65,12,9,Medium,Low,Low,,"Maize Flour, Mustard Greens",Vegetarian,,"Cook the saag using ginger and garlic for flavor, zero salt.",Relaxation yoga,Check BP reading
1121,Himachal Pradesh,High Bp,Dinner,Makki Roti + Unsalted Sarson Saag,450,20,65,12,9,Medium,Low,Low,,"Maize Flour, Mustard Greens",Vegetarian,,Use extra garlic/ginger to compensate for lack of salt.,Relaxation yoga,Check BP reading
1122,Himachal Pradesh,High Bp,Dinner,Makki Roti + Unsalted Sarson Saag,450,20,65,12,9,Medium,Low,Low,,"Maize Flour, Mustard Greens",Vegetarian,,Compensate for lack of salt with extra ginger/garlic.,Relaxation yoga,Check BP reading
1123,Himachal Pradesh,High Bp,Dinner,Patande (No Oil 931),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1124,Himachal Pradesh,High Bp,Dinner,Red Rice + Unsalted Mah Dal + Kadoo,450,20,65,12,9,Medium,Low,Low,,"Red Rice, Urad Dal, Pumpkin",Vegetarian,,"Flavor the dal with garlic and ginger, zero salt.",Relaxation yoga,Check BP reading
1125,Himachal Pradesh,High Bp,Dinner,Sepu Badi (Traditional 934),330,22,34,8,10,Low,Low,Low,,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1126,Himachal Pradesh,High Bp,Dinner,Siddu (Steamed 930),330,22,34,8,10,Low,Low,Low,Gluten,"Local grains, legumes, herbs",Vegetarian,,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1127,Himachal Pradesh,High Bp,Dinner,Unsalted Makki Roti + Palda (No salt),450,20,65,12,9,Medium,Low,Low,Dairy,"Maize Flour, Yogurt, Potato",Vegetarian,,"Flavor the Palda with cumin and coriander, strictly no salt.",Relaxation yoga,Check BP reading
1128,Himachal Pradesh,High Bp,Dinner,Unsalted Makki Roti + Unsalted Chana Khatta,450,20,65,12,9,Medium,Low,Low,,"Maize Flour, Black Chickpeas, Tamarind",Vegetarian,,"Use tamarind to create sourness, strictly omitting salt.",Relaxation yoga,Check BP reading
1129,Himachal Pradesh,High Bp,Dinner,Chha Gosht (High Protein 948),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1130,Himachal Pradesh,High Bp,Dinner,Chha Gosht (Traditional 942),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1131,Himachal Pradesh,High Bp,Dinner,Chicken Anardana (Light 944),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1132,Himachal Pradesh,High Bp,Dinner,Chicken Anardana (Steamed 938),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1133,Himachal Pradesh,High Bp,Dinner,Chicken Anardana (Traditional 950),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1134,Himachal Pradesh,High Bp,Dinner,Kullu Trout (Fiber Rich 949),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1135,Himachal Pradesh,High Bp,Dinner,Kullu Trout (Roasted 937),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1136,Himachal Pradesh,High Bp,Dinner,Kullu Trout (Salt Controlled 943),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Fish,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1137,Himachal Pradesh,High Bp,Dinner,Mutton Madra (High Protein 940),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
1138,Himachal Pradesh,High Bp,Dinner,Mutton Madra (Light 952),330,22,34,8,10,Low,Low,Low,,"Local meat, herbs, spices",Non-Vegetarian,Chicken,Prepare using traditional Himachali ingredients adjusted for high bp. Serve one balanced portion.,45 mins brisk walk,Watch portion size and allergies.
