id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
1278,Odisha,High Cholesterol,Snack,Sijha Mung Cup with Egg (Low Oil),180,13,22,4,6,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1279,Odisha,High Cholesterol,Snack,Sprout Chaat with Fish (Home Style),190,14,23,4,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1280,Odisha,High Cholesterol,Snack,Vegetable Soup Cup with Chicken (Home Style),190,14,23,4,9,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1281,Odisha,High Cholesterol,Snack,Badi Crisp Vegan (Home Style),190,14,23,4,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1282,Odisha,High Cholesterol,Snack,Baked Enduri Vegan (Steamed),170,12,21,4,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1283,Odisha,High Cholesterol,Snack,Chana Chaat Vegan (Home Style),190,14,23,4,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1284,Odisha,High Cholesterol,Snack,Dry Fruit Laddu Vegan (Portion Controlled),200,15,25,4,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1285,Odisha,High Cholesterol,Snack,Fruit Chuda Cup Vegan (Low Oil),180,13,22,4,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1286,Odisha,High Cholesterol,Snack,Janha Pitha Bite Vegan (Steamed),170,12,21,4,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1287,Odisha,High Cholesterol,Snack,Khai Peanut Cup Vegan (Steamed),170,12,21,4,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1288,Odisha,High Cholesterol,Snack,Mandia Cookie Vegan (Portion Controlled),200,15,25,4,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1289,Odisha,High Cholesterol,Snack,Mini Kakara Vegan (Portion Controlled),200,15,25,4,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1290,Odisha,High Cholesterol,Snack,Mudhi Mix Vegan (Steamed),170,12,21,4,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1291,Odisha,High Cholesterol,Snack,Mung Cutlet Vegan (Low Oil),180,13,22,4,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1292,Odisha,High Cholesterol,Snack,Roasted Corn Cup Vegan (Portion Controlled),200,15,25,4,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1293,Odisha,High Cholesterol,Snack,Roasted Makhana Vegan (Low Oil),180,13,22,4,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1294,Odisha,High Cholesterol,Snack,Sijha Mung Cup Vegan (Low Oil),180,13,22,4,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1295,Odisha,High Cholesterol,Snack,Sprout Chaat Vegan (Home Style),190,14,23,4,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1296,Odisha,High Cholesterol,Snack,Vegetable Soup Cup Vegan (Home Style),190,14,23,4,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1297,Odisha,High Cholesterol,Dinner,Atta Chakuli + Baigana Poda,310,10,58,4,9,Low,Low,Low,Gluten,"Whole wheat flour, brinjal, tomato, garlic",Vegetarian,,Make thin wheat crepes; roast brinjal on fire and mash with garlic; zero fat preparation.,30 mins brisk walk,Brinjal skins are rich in nasunin which is heart-protective.
1298,Odisha,High Cholesterol,Dinner,Badi Jhola Meal Veg (Home Style),329,14,48,9,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1299,Odisha,High Cholesterol,Dinner,Besara Stew Bowl Veg (Steamed),313,12,46,9,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1300,Odisha,High Cholesterol,Dinner,Chana Curry Plate Veg (Steamed),313,12,46,9,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1301,Odisha,High Cholesterol,Dinner,Dalma Night Bowl Veg (Low Oil),321,13,47,9,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1302,Odisha,High Cholesterol,Dinner,Janhi Curry Meal Veg (Low Oil),321,13,47,9,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1303,Odisha,High Cholesterol,Dinner,Khichudi Night Veg (Low Oil),321,13,47,9,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1304,Odisha,High Cholesterol,Dinner,Mixed Millet Bowl Veg (Home Style),329,14,48,9,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1305,Odisha,High Cholesterol,Dinner,Muga Soup Meal Veg (Home Style),329,14,48,9,6,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1306,Odisha,High Cholesterol,Dinner,Oou Khatta Plate Veg (Portion Controlled),341,15,50,9,6,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1307,Odisha,High Cholesterol,Dinner,Pakhala Light Veg (Steamed),313,12,46,9,5,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1308,Odisha,High Cholesterol,Dinner,Poi Saag Bowl Veg (Steamed),313,12,46,9,7,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1309,Odisha,High Cholesterol,Dinner,Rice Kanji Bowl Veg (Portion Controlled),341,15,50,9,7,Medium,High,Low,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1310,Odisha,High Cholesterol,Dinner,Saga Soup Meal Veg (Portion Controlled),341,15,50,9,8,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1311,Odisha,High Cholesterol,Dinner,Santula Plate Veg (Home Style),329,14,48,9,7,High,Low,Medium,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1312,Odisha,High Cholesterol,Dinner,Vegetable Ghanta Bowl Veg (Low Oil),321,13,47,9,9,Low,Medium,High,Safe,Traditional Odia ingredients,Vegetarian,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1313,Odisha,High Cholesterol,Dinner,Badi Jhola Meal with Egg (Home Style),329,14,48,9,5,Medium,High,Low,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1314,Odisha,High Cholesterol,Dinner,Besara Stew Bowl with Egg (Steamed),313,12,46,9,9,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1315,Odisha,High Cholesterol,Dinner,Chana Curry Plate with Chicken (Steamed),313,12,46,9,8,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1316,Odisha,High Cholesterol,Dinner,Dalma Night Bowl with Egg (Low Oil),321,13,47,9,6,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1317,Odisha,High Cholesterol,Dinner,Janhi Curry Meal with Egg (Low Oil),321,13,47,9,8,Medium,High,Low,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1318,Odisha,High Cholesterol,Dinner,Khichudi Night with Chicken (Low Oil),321,13,47,9,5,High,Low,Medium,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1319,Odisha,High Cholesterol,Dinner,Mixed Millet Bowl with Chicken (Home Style),329,14,48,9,9,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1320,Odisha,High Cholesterol,Dinner,Muga Soup Meal with Fish (Home Style),329,14,48,9,6,Low,Medium,High,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1321,Odisha,High Cholesterol,Dinner,Oou Khatta Plate with Chicken (Portion Controlled),341,15,50,9,6,High,Low,Medium,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1322,Odisha,High Cholesterol,Dinner,Pakhala Light with Fish (Steamed),313,12,46,9,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1323,Odisha,High Cholesterol,Dinner,Poi Saag Bowl with Fish (Steamed),313,12,46,9,7,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Fish,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1324,Odisha,High Cholesterol,Dinner,Rice Kanji Bowl with Egg (Portion Controlled),341,15,50,9,7,Medium,High,Low,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1325,Odisha,High Cholesterol,Dinner,Saga Soup Meal with Fish (Portion Controlled),341,15,50,9,8,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1326,Odisha,High Cholesterol,Dinner,Santula Plate with Chicken (Home Style),329,14,48,9,7,High,Low,Medium,Safe,Traditional Odia ingredients,Non-Vegetarian,Chicken,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1327,Odisha,High Cholesterol,Dinner,Steam Pitha Plate with Fish (Portion Controlled),341,15,50,9,5,Low,Medium,High,Fish,Traditional Odia ingredients,Non-Vegetarian,Seafood,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1328,Odisha,High Cholesterol,Dinner,Vegetable Ghanta Bowl with Fish (Low Oil),321,13,47,9,9,Low,Medium,High,Egg,Traditional Odia ingredients,Non-Vegetarian,Egg,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1329,Odisha,High Cholesterol,Dinner,Badi Jhola Meal Vegan (Home Style),329,14,48,9,5,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1330,Odisha,High Cholesterol,Dinner,Besara Stew Bowl Vegan (Steamed),313,12,46,9,9,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1331,Odisha,High Cholesterol,Dinner,Chana Curry Plate Vegan (Steamed),313,12,46,9,8,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1332,Odisha,High Cholesterol,Dinner,Dalma Night Bowl Vegan (Low Oil),321,13,47,9,6,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1333,Odisha,High Cholesterol,Dinner,Janhi Curry Meal Vegan (Low Oil),321,13,47,9,8,Medium,High,Low,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1334,Odisha,High Cholesterol,Dinner,Khichudi Night Vegan (Low Oil),321,13,47,9,5,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
1335,Odisha,High Cholesterol,Dinner,Mixed Millet Bowl Vegan (Home Style),329,14,48,9,9,High,Low,Medium,Safe,Traditional Odia ingredients,Vegan,,Prepared with traditional Odia methods and adjusted for high cholesterol.,Daily activity based on goal,Check portions and allergens.
