id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1220,Bihar,High Cholesterol,Lunch,Chicken Curry (No Fried Topping),352,18,25,14,0,Low,Low,Low,,"chicken, onion, ginger, garlic, spices",Non-Vegetarian,Chicken,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1221,Bihar,High Cholesterol,Lunch,"Chicken Mustard Curry (No Cream, No Butter) - Mithila Style",376,18,23,17,0,Low,Low,Low,,"chicken, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Chicken,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1222,Bihar,High Cholesterol,Lunch,"Chicken Stew (Low Fat, Lentil Rich) - Tirhut Style",260,25,24,16,2,Low,Low,Low,,"chicken, onion, ginger, garlic, spices",Non-Vegetarian,Chicken,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1223,Bihar,High Cholesterol,Lunch,Egg Curry (With Oats-like Fibre Focus) - Mithila Style,271,26,28,6,2,Low,Low,Low,Egg,"eggs, onion, tomato, ginger, spices",Non-Vegetarian,Egg,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains egg. Keep the portion small and avoid extra ghee, salt, or sugar."
1224,Bihar,High Cholesterol,Lunch,Fish Fry (Lentil and Greens Focus),338,21,14,16,1,Low,Low,Low,Fish,"fish, turmeric, mustard oil, spices",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
1225,Bihar,High Cholesterol,Lunch,"Fish Jhol (Steamed, Heart Friendly) - Mithila Style",327,23,16,16,3,Medium,Medium,Medium,Fish,"fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
1226,Bihar,High Cholesterol,Lunch,Fish Mustard Curry (Lean and Simple) - Magahi Style,357,23,27,14,0,Medium,Medium,Medium,Fish,"fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
1227,Bihar,High Cholesterol,Lunch,"Machhli Jhol (Vegetable Heavy, Light)",286,18,27,9,3,Medium,Medium,Medium,Fish,"freshwater fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
1228,Bihar,High Cholesterol,Lunch,Multigrain Roti + Chicken Stew (Skinless) + Bhindi,340,28,45,5,8,Medium,Medium,Medium,,Multigrain Flour,Non-Vegetarian,Chicken,"Prepare Multigrain Roti + Chicken Stew (Skinless) + Bhindi in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1229,Bihar,High Cholesterol,Lunch,Rohu Curry with Mustard (Mustard Oil Minimal) - Patna Style,267,16,10,15,4,Medium,Medium,Medium,Fish,"rohu fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
1230,Bihar,High Cholesterol,Lunch,"Rohu Fish Curry (Oil-Free, High Fibre) - Tirhut Style",299,24,18,8,3,High,High,High,Fish,"rohu fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
1231,Bihar,High Cholesterol,Lunch,"Rohu Fish Curry (Portion Controlled, High Fibre)",416,14,27,7,2,High,High,High,Fish,"rohu fish, mustard paste, tomato, turmeric, mustard oil",Non-Vegetarian,Fish,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
1232,Bihar,High Cholesterol,Lunch,Wheat Roti + Rohu Fish (Steamed in Mustard) + Salad,360,26,42,8,6,High,High,High,"Gluten, Fish",Wheat,Non-Vegetarian,Fish,"Prepare Wheat Roti + Rohu Fish (Steamed in Mustard) + Salad in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Contains gluten. Contains fish. Keep the portion small and avoid extra ghee, salt, or sugar."
1233,Bihar,High Cholesterol,Lunch,"Aloo Chokha (Roasted, Not Fried) - Tirhut Style (6)",268,12,22,2,8,Low,Low,Low,,"boiled potato, onion, mustard oil, roasted red chilli, cumin",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1234,Bihar,High Cholesterol,Lunch,Arhar Dal (Mustard Oil Minimal) - Magadh Style,414,9,22,7,10,Low,Low,Low,,"arhar dal, cumin, garlic, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1235,Bihar,High Cholesterol,Lunch,Baingan Chokha (With Oats-like Fibre Focus) - Bhojpuri Style,244,11,20,2,5,Low,Low,Low,,"roasted brinjal, tomato, garlic, mustard oil, green chilli",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1236,Bihar,High Cholesterol,Lunch,Brown Rice + Arhar Dal + Steamed Cauliflower,330,15,58,4,9,Low,Low,Low,,"arhar dal, cumin, garlic, turmeric",Vegan,,"Prepare Brown Rice + Arhar Dal + Steamed Cauliflower in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1237,Bihar,High Cholesterol,Lunch,Brown Rice + Chana Dal + Parwal Bhujia (Air Fried),320,14,56,4,8,Low,Low,Low,,Brown Rice,Vegan,,"Prepare Brown Rice + Chana Dal + Parwal Bhujia (Air Fried) in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1238,Bihar,High Cholesterol,Lunch,Brown Rice + Masoor Dal + Nenua Sabzi (Zero Oil),300,14,55,2,8,Medium,Medium,Medium,,"masoor dal, cumin, garlic, turmeric",Vegan,,"Prepare Brown Rice + Masoor Dal + Nenua Sabzi (Zero Oil) in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1239,Bihar,High Cholesterol,Lunch,Brown Rice + Rajma + Lauki Sabzi (Boiled),350,16,62,3,11,Medium,Medium,Medium,,Brown Rice,Vegan,,"Prepare Brown Rice + Rajma + Lauki Sabzi (Boiled) in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1240,Bihar,High Cholesterol,Lunch,"Chana Ghugni (Low Fat, Lentil Rich) - Bhojpuri Style",268,5,27,1,5,Medium,Medium,Medium,,"black chickpeas, onion, tomato, ginger, cumin, coriander",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1241,Bihar,High Cholesterol,Lunch,Dal Pitha (No Fried Topping) - Patna Style,326,10,29,10,8,Medium,Medium,Medium,,"rice flour, chana dal, ginger, cumin, green chilli",Vegan,,Steam rice-flour pitha filled with spiced dal and avoid frying. Use minimal oil in the tempering and keep the filling light for the selected goal.,10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1242,Bihar,High Cholesterol,Lunch,"Kadhi Bari (Steamed, Heart Friendly) - Tirhut Style",358,5,42,15,6,Medium,Medium,Medium,"Gluten, Dairy","besan, curd, cumin, mustard seeds, spices",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Contains gluten. Contains dairy. Keep the portion small and avoid extra ghee, salt, or sugar."
1243,Bihar,High Cholesterol,Lunch,"Khichdi (Oil-Free, High Fibre) - Tirhut Style",321,11,18,4,9,High,High,High,,"rice, lentils, vegetables, cumin, turmeric",Vegan,,Cook rice and lentils slowly with vegetables and keep the oil low. Serve it plain or with controlled chokha depending on the goal.,10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1244,Bihar,High Cholesterol,Lunch,"Lauki Chana Dal (No Cream, No Butter) - Mithila Style",383,7,31,4,8,High,High,High,,"bottle gourd, chana dal, cumin, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1245,Bihar,High Cholesterol,Lunch,"Litti Chokha (No Ghee, Light Gravy) - Magahi Style",353,6,27,4,5,High,High,High,Gluten,"whole wheat flour, sattu, brinjal, tomato, potato, garlic, mustard oil, spices",Vegan,,"Prepare litti with whole wheat flour and sattu, roast it without ghee, and serve with dry chokha made from brinjal, tomato, and potato. Keep oil minimal and portion control tight for the chosen goal.",10–15 min easy walk after the meal and light stretching later.,"Contains gluten. Keep the portion small and avoid extra ghee, salt, or sugar."
1246,Bihar,High Cholesterol,Lunch,Masoor Dal (Cholesterol-Conscious Plate) - Magadh Style,286,12,39,4,7,High,High,High,,"masoor dal, cumin, garlic, turmeric",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1247,Bihar,High Cholesterol,Lunch,"Parwal Ki Sabzi (Vegetable Heavy, Light) - Magahi Style",374,10,32,2,4,Low,Low,Low,,"pointed gourd, tomato, onion, cumin, mustard oil",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1248,Bihar,High Cholesterol,Lunch,Tomato Chokha (Lean and Simple) - Bhojpuri Style,271,8,28,1,7,Low,Low,Low,,"roasted tomato, garlic, green chilli, mustard oil",Vegan,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",10–15 min easy walk after the meal and light stretching later.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1249,Bihar,High Cholesterol,Snack,"Aloo Chokha (Roasted, Not Fried) - Magadh Style (6)",94,7,25,8,9,Medium,Medium,Medium,,"boiled potato, onion, mustard oil, roasted red chilli, cumin",Vegetarian,,"Prepare this in its traditional Bihar style with the listed ingredients and tune oil, salt, or sugar to match the goal. Keep the serving size realistic for one meal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
1250,Bihar,High Cholesterol,Snack,Apple Slices with Skin,80,0,20,0,4,High,High,High,,Apple,Vegetarian,,"Prepare Apple Slices with Skin in a home-style Bihar method using the listed ingredients. Adjust oil, salt, and sweetness according to the goal.",15 min walk or stair climbing at a comfortable pace.,"Keep the portion small and avoid extra ghee, salt, or sugar."
