id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1134,Tripura,High Bp,Dinner,"Pork Chakhwi (Steamed, Potassium-Rich)",264,27,9,13,7,High,High,High,Pork,"pork, bamboo shoots, greens, ginger",Non-Vegetarian,Pork,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Contains pork."
1135,Tripura,High Bp,Dinner,Red Rice + Unsalted Fish + Beans,380,26,55,5,9,Medium,Low,Low,Fish,"Red rice, fish, beans",Non-Vegetarian,Fish,Cook fish with ginger and garlic only.,20 mins walk,Garlic helps lower BP.
1136,Tripura,High Bp,Dinner,"Wak Bahan (Steamed, Potassium-Rich)",313,28,8,19,6,High,High,High,,"pork, bamboo shoots, papaya, jackfruit, chilli",Non-Vegetarian,Fish,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides. Rich meat dishes can be heavy if served in large portions."
1137,Tripura,High Bp,Dinner,"Bamboo Shoot Curry (Steamed, Herb-Only)",206,7,20,0,10,High,High,High,,"bamboo shoots, ginger, chilli, local herbs, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1138,Tripura,High Bp,Dinner,"Bamboo Shoot Curry (Steamed, Low Sodium)",151,5,25,5,11,High,High,High,,"bamboo shoots, ginger, chilli, local herbs",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1139,Tripura,High Bp,Dinner,"Bamboo Shoot Soup (Steamed, Herb-Only)",189,5,21,5,9,High,High,High,,"bamboo shoots, vegetables, ginger, herbs, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1140,Tripura,High Bp,Dinner,"Bamboo Shoot Soup (Steamed, Low Sodium)",142,5,15,2,11,High,High,High,,"bamboo shoots, vegetables, ginger, herbs",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1141,Tripura,High Bp,Dinner,"Bangui Rice (Steamed, Herb-Only)",254,7,42,0,4,High,High,High,,"rice, ginger, herbs, banana leaf, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1142,Tripura,High Bp,Dinner,"Bangui Rice (Steamed, Low Sodium)",229,4,38,3,3,High,High,High,,"rice, ginger, herbs, banana leaf",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1143,Tripura,High Bp,Dinner,"Chakhwi (Steamed, Herb-Only)",212,6,28,1,7,High,High,High,,"bamboo shoots, local vegetables, ginger, chilli, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1144,Tripura,High Bp,Dinner,"Chakhwi (Steamed, Potassium-Rich)",154,8,20,4,7,High,High,High,,"bamboo shoots, local vegetables, ginger, chilli",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1145,Tripura,High Bp,Dinner,"Chauk (Steamed, Herb-Only)",213,3,52,3,3,High,High,High,,"rice flour, jaggery, coconut, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1146,Tripura,High Bp,Dinner,"Chauk (Steamed, Low Sodium)",228,4,43,4,4,High,High,High,,"rice flour, jaggery, coconut",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1147,Tripura,High Bp,Dinner,"Kosoi Bwtwi (Steamed, Herb-Only)",174,5,20,2,8,High,High,High,,"beans, bamboo shoots, chilli, ginger, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1148,Tripura,High Bp,Dinner,"Kosoi Bwtwi (Steamed, Potassium-Rich)",199,8,25,3,10,High,High,High,,"beans, bamboo shoots, chilli, ginger",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1149,Tripura,High Bp,Dinner,"Melye-amiley (Steamed, Herb-Only)",184,9,24,1,8,High,High,High,,"fermented bamboo shoots, herbs, chilli, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1150,Tripura,High Bp,Dinner,"Melye-amiley (Steamed, Low Sodium)",187,7,17,6,7,High,High,High,,"fermented bamboo shoots, herbs, chilli",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Season with lemon, ginger, and herbs instead of more salt.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1151,Tripura,High Bp,Dinner,"Muitru (Steamed, Herb-Only)",229,7,23,0,9,High,High,High,,"mixed local vegetables, bamboo shoots, herbs, ginger, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1152,Tripura,High Bp,Dinner,"Mwkhwi (Steamed, Herb-Only)",185,8,26,2,11,High,High,High,,"leafy greens, bamboo shoots, herbs, local greens",Vegan,,"Use very little salt and focus on herbs, ginger, and fresh ingredients. Keep the texture soft and the seasoning balanced.",20 minutes evening walk,"Avoid added salt, pickle, and packaged sides."
1153,Tripura,High Cholesterol,Breakfast,"Awan Bangwi (Steamed, No Ghee)",245,6,34,0,7,Low,Low,Low,Dairy,"sticky rice, cashew, raisin, ginger, banana leaf, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1154,Tripura,High Cholesterol,Breakfast,"Awansok (Steamed, No Ghee)",225,6,44,1,4,Low,Low,Low,Dairy,"rice flour, water, ginger, banana leaf, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1155,Tripura,High Cholesterol,Breakfast,"Bangui Rice (Steamed, No Ghee)",188,6,43,0,7,Low,Low,Low,Dairy,"rice, ginger, herbs, banana leaf, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1156,Tripura,High Cholesterol,Breakfast,"Bhangui (Steamed, No Ghee)",213,8,35,0,4,Low,Low,Low,Dairy,"rice, ginger, onion, banana leaf, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1157,Tripura,High Cholesterol,Breakfast,Brown Rice Flakes with Skimmed Milk,240,10,45,2,6,Low,Low,Low,Milk,"Brown rice flakes, skimmed milk",Vegetarian,,Soak flakes in warm skimmed milk; zero saturated fat.,30 mins aerobic exercise,Whole grain flakes help reduce LDL cholesterol.
1158,Tripura,High Cholesterol,Breakfast,"Chauk (Steamed, No Ghee)",193,3,45,1,4,Low,Low,Low,Dairy,"rice flour, jaggery, coconut, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1159,Tripura,High Cholesterol,Breakfast,"Chitoi Pitha (Steamed, No Ghee)",234,5,34,0,7,Low,Low,Low,Dairy,"rice flour, water, salt, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1160,Tripura,High Cholesterol,Breakfast,"Koat Pitha (Steamed, No Ghee)",240,8,47,1,7,Low,Low,Low,Dairy,"rice flour, banana, oil, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1161,Tripura,High Cholesterol,Breakfast,Millet Porridge + Green Tea,220,6,40,2,6,Low,Low,Low,,"Foxtail millet, green tea",Vegetarian,,Boil millet.,30 mins jog,High fiber.
1162,Tripura,High Cholesterol,Breakfast,"Muitru (Steamed, No Ghee)",168,8,23,0,10,Low,Low,Low,Dairy,"mixed local vegetables, bamboo shoots, herbs, ginger, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1163,Tripura,High Cholesterol,Breakfast,Oats + Apples,250,8,48,4,7,Low,Low,Low,,"Oats, apple",Vegetarian,,Cook oats in water and add apple slices.,30 mins walking,Soluble fiber binds cholesterol.
1164,Tripura,High Cholesterol,Breakfast,"Poda Pitha (Steamed, No Ghee)",241,6,49,1,7,Low,Low,Low,Dairy,"rice flour, urad dal, coconut, jaggery, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1165,Tripura,High Cholesterol,Breakfast,Red Rice Poha,220,5,45,2,4,Medium,Low,Low,,"Red rice flakes, lemon",Vegetarian,,Soak and squeeze lemon.,20 mins walk,Red rice lowers LDL.
1166,Tripura,High Cholesterol,Breakfast,Sweet Potato + Green Tea,190,3,42,1,6,Medium,Low,Low,,"Sweet potato, green tea",Vegetarian,,Boil sweet potato.,20 mins cardio,Antioxidants in tea.
1167,Tripura,High Cholesterol,Breakfast,Tapioca + Black Tea,220,2,50,1,5,Medium,Low,Low,,"Tapioca, tea",Vegetarian,,Steam tapioca.,15 mins stretch,Fat free.
1168,Tripura,High Cholesterol,Breakfast,"Tel Pitha (Steamed, No Ghee)",225,5,42,1,6,Low,Low,Low,Dairy,"rice flour, jaggery, sesame, oil, ghee",Vegetarian,,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1169,Tripura,High Cholesterol,Breakfast,Awansok + Egg White,230,12,42,1,4,Medium,Low,Low,Egg,"Rice flour, egg white",Non-Vegetarian,Egg,Steam rice cake; eat with egg white.,25 mins walk,Zero cholesterol breakfast.
1170,Tripura,High Cholesterol,Breakfast,"Bhangui (Steamed, No Oil)",195,12,45,0,4,Low,Medium,Medium,,"rice, ginger, onion, banana leaf",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal.
1171,Tripura,High Cholesterol,Breakfast,"Chitoi Pitha (Steamed, No Oil)",241,13,36,0,7,Low,Medium,Medium,,"rice flour, water, salt",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal.
1172,Tripura,High Cholesterol,Breakfast,"Fish Chakhwi (Steamed, No Ghee)",195,30,12,7,5,Low,Medium,Medium,"Dairy, Fish","fish, bamboo shoots, vegetables, ginger, ghee",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,"Keep ghee and fried accompaniments minimal. Contains dairy, fish."
1173,Tripura,High Cholesterol,Breakfast,"Fish Chakhwi (Steamed, No Oil)",257,21,20,5,6,Low,Medium,Medium,Fish,"fish, bamboo shoots, vegetables, ginger",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains fish.
1174,Tripura,High Cholesterol,Breakfast,"Gudok (Steamed, No Ghee)",329,23,26,6,5,Low,Medium,Medium,Dairy,"fermented fish, beans, potatoes, ghee",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1175,Tripura,High Cholesterol,Breakfast,"Gudok (Steamed, No Oil)",290,20,23,5,6,Low,Medium,Medium,,"fermented fish, beans, potatoes",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal.
1176,Tripura,High Cholesterol,Breakfast,"Koat Pitha (Steamed, No Oil)",240,10,41,1,5,Low,Medium,Medium,,"rice flour, banana, oil",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal.
1177,Tripura,High Cholesterol,Breakfast,"Mach Bhat (Steamed, No Ghee)",202,22,24,6,6,Low,Medium,Medium,Dairy,"fish, rice, herbs, ghee",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1178,Tripura,High Cholesterol,Breakfast,"Mach Bhat (Steamed, No Oil)",247,26,10,6,5,Low,Medium,Medium,,"fish, rice, herbs",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal.
1179,Tripura,High Cholesterol,Breakfast,"Mosdeng Serma (Steamed, No Ghee)",280,20,10,8,5,Low,Medium,Medium,Dairy,"tomato, red chilli, garlic, berma, ghee",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1180,Tripura,High Cholesterol,Breakfast,"Mosdeng Serma (Steamed, No Oil)",220,27,25,13,7,Low,Medium,Medium,,"tomato, red chilli, garlic, berma",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal.
1181,Tripura,High Cholesterol,Breakfast,"Mui Borok (Steamed, No Ghee)",272,24,10,6,5,Low,Medium,Medium,Dairy,"fermented fish, bamboo shoots, vegetables, chilli, ghee",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy.
1182,Tripura,High Cholesterol,Breakfast,"Mui Borok (Steamed, No Oil)",229,26,18,7,7,Low,Medium,Medium,,"fermented fish, bamboo shoots, vegetables, chilli",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal.
1183,Tripura,High Cholesterol,Breakfast,"Wahan Mosdeng (Steamed, No Ghee)",283,27,20,6,7,Low,Medium,Medium,Dairy,"pork, tomato, garlic, chilli, mustard oil, ghee",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Do not finish with ghee or butter.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Contains dairy. Rich meat dishes can be heavy if served in large portions.
1184,Tripura,High Cholesterol,Breakfast,"Wahan Mosdeng (Steamed, No Oil)",249,27,29,9,7,Low,Medium,Medium,,"pork, tomato, garlic, chilli, mustard oil",Non-Vegetarian,Fish,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal. Rich meat dishes can be heavy if served in large portions.
1185,Tripura,High Cholesterol,Breakfast,"Awan Bangwi (Steamed, Low Saturated Fat)",181,7,50,0,7,Low,Medium,Medium,,"sticky rice, cashew, raisin, ginger, banana leaf",Vegan,,Use minimal oil and avoid ghee or other saturated fats. Keep the texture soft and the seasoning balanced.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal.
1186,Tripura,High Cholesterol,Breakfast,"Awan Bangwi (Steamed, No Oil)",243,7,46,0,5,Low,Medium,Medium,,"sticky rice, cashew, raisin, ginger, banana leaf",Vegan,,Use minimal oil and avoid ghee or other saturated fats. Avoid deep frying at every stage.,25 minutes brisk walking,Keep ghee and fried accompaniments minimal.
