id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
1076,Chhattisgarh,High Bp,Snack,"Boiled Eggs (With Cucumber Side, desi chicken)",192,25,5,8,1,Medium,Low,Medium,"Egg, egg","eggs, cumin, coriander, ginger, green chili, desi chicken",Non-Vegetarian,Egg,"Prepare boiled eggs in a with cucumber side, desi chicken style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains egg. Choose lean cuts where possible.
1077,Chhattisgarh,High Bp,Snack,"Desi Chicken Soup (Fresh Ginger Finish, rohu fish)",183,25,5,7,1,Low,Low,Low,"Fish, fish","desi chicken, ginger, garlic, cumin, coriander, rohu fish",Non-Vegetarian,Chicken,"Prepare desi chicken soup in a fresh ginger finish, rohu fish style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1078,Chhattisgarh,High Bp,Snack,"Desi Chicken Soup (Minimal Tempering, coriander)",145,23,5,6,1,Low,Low,Low,Safe,"desi chicken, ginger, garlic, cumin, coriander",Non-Vegetarian,Chicken,"Prepare desi chicken soup in a minimal tempering, coriander style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Choose lean cuts where possible.
1079,Chhattisgarh,High Bp,Snack,"Desi Chicken Soup (No Pickle, bottle gourd)",166,23,5,6,1,Low,Low,Low,Safe,"desi chicken, ginger, garlic, cumin, coriander, bottle gourd",Non-Vegetarian,Chicken,"Prepare desi chicken soup in a no pickle, bottle gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Choose lean cuts where possible.
1080,Chhattisgarh,High Bp,Snack,"Desi Chicken Soup (With Cucumber Side, eggs)",183,25,5,7,1,Low,Low,Low,"Egg, egg","desi chicken, ginger, garlic, cumin, coriander, eggs",Non-Vegetarian,Chicken,"Prepare desi chicken soup in a with cucumber side, eggs style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains egg. Choose lean cuts where possible.
1081,Chhattisgarh,High Bp,Snack,"Rohu Fish Curry (Low Salt, Herb Seasoned, cucumber)",175,23,5,7,1,Medium,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, cucumber",Non-Vegetarian,Fish,"Prepare rohu fish curry in a low salt, herb seasoned, cucumber style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1082,Chhattisgarh,High Bp,Snack,"Rohu Fish Curry (No Salt, garlic)",175,23,5,7,1,Medium,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander",Non-Vegetarian,Fish,"Prepare rohu fish curry in a no salt, garlic style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1083,Chhattisgarh,High Bp,Snack,"Rohu Fish Curry (Steamed, Potassium-Rich, tomato)",175,23,5,7,1,Medium,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, tomato",Non-Vegetarian,Fish,"Prepare rohu fish curry in a steamed, potassium-rich, tomato style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1084,Chhattisgarh,High Bp,Snack,"Rohu Fish Curry (With Greens, Salt-Free, bottle gourd)",175,23,5,7,1,Medium,Low,Medium,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, bottle gourd",Non-Vegetarian,Fish,"Prepare rohu fish curry in a with greens, salt-free, bottle gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1085,Chhattisgarh,High Bp,Snack,"Smoked Fish Curry (Fresh Ginger Finish, eggs)",183,25,5,7,1,Low,Low,Low,"Egg, Fish, egg, fish","rohu fish, ginger, garlic, cumin, coriander, eggs",Non-Vegetarian,Fish,"Prepare smoked fish curry in a fresh ginger finish, eggs style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,"Do not add extra salt or pickle; choose fresh herbs instead. Contains egg, fish. Choose lean cuts where possible."
1086,Chhattisgarh,High Bp,Snack,"Smoked Fish Curry (Minimal Tempering, ginger)",145,23,5,6,1,Low,Low,Low,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander",Non-Vegetarian,Fish,"Prepare smoked fish curry in a minimal tempering, ginger style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1087,Chhattisgarh,High Bp,Snack,"Smoked Fish Curry (Steamed, Potassium-Rich, desi chicken)",183,25,5,7,1,Low,Low,Low,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, desi chicken",Non-Vegetarian,Fish,"Prepare smoked fish curry in a steamed, potassium-rich, desi chicken style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1088,Chhattisgarh,High Bp,Snack,"Smoked Fish Curry (With Cucumber Side, spinach)",166,23,5,6,1,Low,Low,Low,"Fish, fish","rohu fish, ginger, garlic, cumin, coriander, spinach",Non-Vegetarian,Fish,"Prepare smoked fish curry in a with cucumber side, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains fish. Choose lean cuts where possible.
1089,Chhattisgarh,High Bp,Snack,"Bafauri (Fresh Ginger Finish, mushroom)",90,7,12,3,5,Low,Low,Low,Safe,"chana dal, ginger, coriander, green chili, cumin, mushroom",Vegan,,"Prepare bafauri in a fresh ginger finish, mushroom style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1090,Chhattisgarh,High Bp,Snack,"Bafauri (No Pickle, mint)",111,7,14,3,4,Medium,Low,Medium,Safe,"chana dal, ginger, coriander, green chili, cumin, mint",Vegan,,"Prepare bafauri in a no pickle, mint style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1091,Chhattisgarh,High Bp,Snack,"Bafauri (With Greens, Salt-Free, spinach)",90,7,12,3,5,Low,Low,Low,Safe,"chana dal, ginger, coriander, green chili, cumin, spinach",Vegan,,"Prepare bafauri in a with greens, salt-free, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1092,Chhattisgarh,High Bp,Snack,"Bara (Low Salt, Herb Seasoned, kumhda)",111,7,14,3,5,Medium,Low,Medium,Safe,"urad dal, green chili, coriander, cumin, onion, kumhda",Vegan,,"Prepare bara in a low salt, herb seasoned, kumhda style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1093,Chhattisgarh,High Bp,Snack,"Bara (No Salt, bottle gourd)",90,7,12,3,5,Low,Low,Low,Safe,"urad dal, green chili, coriander, cumin, onion, bottle gourd",Vegan,,"Prepare bara in a no salt, bottle gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1094,Chhattisgarh,High Bp,Snack,"Bara (With Greens, Salt-Free, bamboo shoot)",111,7,14,3,5,Medium,Low,Medium,Safe,"urad dal, green chili, coriander, cumin, onion, bamboo shoot",Vegan,,"Prepare bara in a with greens, salt-free, bamboo shoot style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1095,Chhattisgarh,High Bp,Snack,"Chila (Steamed, Potassium-Rich, ridge gourd)",90,7,12,3,5,High,Low,Low,Safe,"rice flour, water, cumin, coriander, green chili, ridge gourd",Vegan,,"Prepare chila in a steamed, potassium-rich, ridge gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1096,Chhattisgarh,High Bp,Snack,"Chila (With Cucumber Side, greens)",111,7,14,3,4,Medium,Low,Medium,Safe,"rice flour, water, cumin, coriander, green chili, greens",Vegan,,"Prepare chila in a with cucumber side, greens style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1097,Chhattisgarh,High Bp,Snack,"Faraa (Steamed, Potassium-Rich, spinach)",111,7,14,3,5,Medium,Low,Medium,Safe,"rice flour, water, cumin, coriander, green chili, spinach",Vegan,,"Prepare faraa in a steamed, potassium-rich, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1098,Chhattisgarh,High Bp,Snack,"Faraa (With Cucumber Side, mushroom)",90,7,12,3,5,High,Low,Low,Safe,"rice flour, water, cumin, coriander, green chili, mushroom",Vegan,,"Prepare faraa in a with cucumber side, mushroom style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1099,Chhattisgarh,High Bp,Snack,"Iddhar (Low Salt, Herb Seasoned, ridge gourd)",111,7,14,3,5,Medium,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, ridge gourd",Vegan,,"Prepare iddhar in a low salt, herb seasoned, ridge gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1100,Chhattisgarh,High Bp,Snack,"Iddhar (No Salt, coriander)",94,7,12,3,4,High,Low,Low,Safe,"rice, cumin, coriander, seasonal vegetables",Vegan,,"Prepare iddhar in a no salt, coriander style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1101,Chhattisgarh,High Bp,Snack,"Muthia (Low Salt, Herb Seasoned, mushroom)",90,7,12,3,5,High,Low,Low,Mustard,"rice flour, bottle gourd, coriander, mustard seeds, ajwain, mushroom",Vegan,,"Prepare muthia in a low salt, herb seasoned, mushroom style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1102,Chhattisgarh,High Bp,Snack,"Muthia (No Salt, spinach)",111,7,14,3,5,Medium,Low,Medium,Mustard,"rice flour, bottle gourd, coriander, mustard seeds, ajwain, spinach",Vegan,,"Prepare muthia in a no salt, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1103,Chhattisgarh,High Bp,Snack,"Thethri (No Pickle, bottle gourd)",169,4,28,6,2,High,Low,Low,"Gluten, gluten","wheat flour, jaggery, fennel seeds, cardamom, oil, bottle gourd",Vegan,,"Prepare thethri in a no pickle, bottle gourd style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains gluten.
1104,Chhattisgarh,High Bp,Snack,"Thethri (With Greens, Salt-Free, kumhda)",207,4,32,7,2,Medium,Low,Medium,"Gluten, gluten","wheat flour, jaggery, fennel seeds, cardamom, oil, kumhda",Vegan,,"Prepare thethri in a with greens, salt-free, kumhda style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains gluten.
1105,Chhattisgarh,High Bp,Dinner,"Aamat (No Pickle, greens)",163,9,18,4,6,Low,Low,Low,Safe,"mixed vegetables, bamboo shoot, ginger, garlic, turmeric, greens",Vegetarian,,"Prepare aamat in a no pickle, greens style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1106,Chhattisgarh,High Bp,Dinner,"Arbi Kadi (No Pickle, mushroom)",156,9,20,5,6,Medium,Low,Medium,"Dairy, dairy","arbi kadi, curd, gram flour, cumin, ginger, mushroom",Vegetarian,,"Prepare arbi kadi in a no pickle, mushroom style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead. Contains dairy.
1107,Chhattisgarh,High Bp,Dinner,"Badi Bhaji (No Pickle, coriander)",128,7,16,3,4,High,Low,Low,Safe,"rice, cumin, coriander, seasonal vegetables",Vegetarian,,"Prepare badi bhaji in a no pickle, coriander style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1108,Chhattisgarh,High Bp,Dinner,"Bamboo Shoot Curry (No Pickle, horse gram)",123,7,18,3,5,Medium,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, horse gram",Vegetarian,,"Prepare bamboo shoot curry in a no pickle, horse gram style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
1109,Chhattisgarh,High Bp,Dinner,"Basi Pej (No Pickle, spinach)",180,6,32,4,4,Medium,Low,Medium,Safe,"rice, cumin, coriander, seasonal vegetables, spinach",Vegetarian,,"Prepare basi pej in a no pickle, spinach style with no added salt and very light tempering. Use fresh herbs and avoid pickle or papad.",20-30 min gentle walk and breathing अभ्यास,Do not add extra salt or pickle; choose fresh herbs instead.
