id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1238,Uttar Pradesh,High Bp,Snack,Fish Tikka (No Salt),129,22,5,7,1,Low,Low,Low,,"Fish, spices, lemon, herbs",Non-Vegetarian,Fish,"Prepare fish tikka as a no salt version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1239,Uttar Pradesh,High Bp,Snack,Galouti Kebab (Lemon),221,23,9,18,1,Low,Low,Low,,"Minced mutton, papaya paste, aromatic spices",Non-Vegetarian,Mutton,"Prepare galouti kebab as a lemon version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1240,Uttar Pradesh,High Bp,Snack,Kakori Kebab (Light),231,21,7,20,1,Medium,Low,Medium,Nuts,"Minced mutton, cashew, cream, spices",Non-Vegetarian,Mutton,"Prepare kakori kebab as a light version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains nuts.
1241,Uttar Pradesh,High Bp,Snack,Keema Kulcha (Portion Controlled),292,23,37,16,2,Medium,Low,Medium,Gluten,"Keema, wheat kulcha, onion, spices",Non-Vegetarian,Mutton,"Prepare keema kulcha as a portion controlled version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1242,Uttar Pradesh,High Bp,Snack,Keema Matar (Cumin),205,23,12,15,1,Low,Low,Low,,"Minced meat, peas, onion, spices",Non-Vegetarian,Mutton,"Prepare keema matar as a cumin version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1243,Uttar Pradesh,High Bp,Snack,Kulche-Nahari (Unsalted),295,23,30,20,2,Medium,Low,High,Gluten,"Wheat kulcha, nihari gravy, ginger, onion",Non-Vegetarian,Mutton,"Prepare kulche-nahari as a unsalted version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1244,Uttar Pradesh,High Bp,Snack,Mutton Yakhni (Broth Based),246,25,9,18,1,Medium,Low,Medium,,"Mutton, bone broth, ginger, whole spices",Non-Vegetarian,Mutton,"Prepare mutton yakhni as a broth based version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1245,Uttar Pradesh,High Bp,Snack,Rohu Fish Curry (Steamed),160,19,9,9,1,Low,Low,Low,,"Rohu fish, tomato, mustard, spices",Non-Vegetarian,Fish,"Prepare rohu fish curry as a steamed version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1246,Uttar Pradesh,High Bp,Snack,Seekh Kebab (Plain),195,22,7,15,1,Low,Low,Low,,"Minced meat, onion, herbs, spices",Non-Vegetarian,Mutton,"Prepare seekh kebab as a plain version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1247,Uttar Pradesh,High Bp,Snack,Shami Kebab (Low Oil),180,19,11,11,2,Low,Low,Low,Egg,"Minced meat, chana dal, spices, egg",Non-Vegetarian,Mutton,"Prepare shami kebab as a low oil version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains egg.
1248,Uttar Pradesh,High Bp,Snack,Tandoori Chicken (Fresh),168,29,6,10,1,Low,Low,Low,,"Chicken, yoghurt, spices, lemon",Non-Vegetarian,Chicken,"Prepare tandoori chicken as a fresh version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1249,Uttar Pradesh,High Bp,Snack,Tandoori Fish (Herbal),155,21,5,8,1,Low,Low,Low,,"Fish, yoghurt, spices, lemon",Non-Vegetarian,Fish,"Prepare tandoori fish as a herbal version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1250,Uttar Pradesh,High Bp,Snack,Tunday Kababi (Herb Tossed),230,23,16,15,2,Low,Low,Low,,"Minced mutton, green chilli, garam masala, onion",Non-Vegetarian,Mutton,"Prepare tunday kababi as a herb tossed version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1251,Uttar Pradesh,High Bp,Snack,Bhuna Chana (Steamed),84,7,18,2,7,Low,Low,Low,,Roasted Bengal gram,Vegan,,"Prepare bhuna chana as a steamed version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1252,Uttar Pradesh,High Bp,Snack,Boiled Kala Chana (Potassium Rich),91,8,20,2,8,Low,Low,Low,,"Black gram, Onion, Lemon",Vegan,,"Prepare boiled kala chana as a potassium rich version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1253,Uttar Pradesh,High Bp,Snack,Boiled Kala Chana + Peanuts (Broth Based),246,20,40,12,14,Medium,Low,Medium,Nuts,"Black gram, Peanuts, Onion",Vegan,,"Prepare boiled kala chana + peanuts as a broth based version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains nuts.
1254,Uttar Pradesh,High Bp,Snack,Choora (Roasted Poha) + Peanuts (Light),208,8,40,10,3,Medium,Low,Medium,Nuts,"Flattened rice, Peanuts, Oil",Vegan,,"Prepare choora (roasted poha) + peanuts as a light version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains nuts.
1255,Uttar Pradesh,High Bp,Snack,Dehati Rasgulla (Herb Tossed),167,6,32,6,0,Low,Low,Low,,"Chhena, sugar syrup, cardamom",Vegan,,"Prepare dehati rasgulla as a herb tossed version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1256,Uttar Pradesh,High Bp,Snack,Ghughni (Dried Yellow Peas) with Oil (Lemon),192,14,35,7,9,Low,Low,Low,,"Yellow peas, Mustard oil",Vegan,,"Prepare ghughni (dried yellow peas) with oil as a lemon version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1257,Uttar Pradesh,High Bp,Snack,Guava with Black Pepper (No Salt),70,1,16,0,6,Low,Low,Low,,"Guava, Black pepper",Vegan,,"Prepare guava with black pepper as a no salt version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1258,Uttar Pradesh,High Bp,Snack,Roasted Chana (Fresh),77,6,17,2,7,Low,Low,Low,,Bengal gram,Vegan,,"Prepare roasted chana as a fresh version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1259,Uttar Pradesh,High Bp,Snack,Roasted Chana + Peanuts (No Pickle),103,8,16,5,6,Low,Low,Low,Nuts,"Bengal gram, Peanuts",Vegan,,"Prepare roasted chana + peanuts as a no pickle version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains nuts.
1260,Uttar Pradesh,High Bp,Snack,Roasted Makhana (Low Salt),71,3,13,3,3,Low,Low,Low,Nuts,Fox nuts,Vegan,,"Prepare roasted makhana as a low salt version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains nuts.
1261,Uttar Pradesh,High Bp,Snack,Roasted Peanuts (Cumin),104,7,5,12,2,Low,Low,Low,Nuts,Peanuts,Vegan,,"Prepare roasted peanuts as a cumin version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains nuts.
1262,Uttar Pradesh,High Bp,Snack,Roasted Peanuts + Jaggery (Portion Controlled),226,12,31,15,5,Medium,Low,Medium,Nuts,"Peanuts, Jaggery",Vegan,,"Prepare roasted peanuts + jaggery as a portion controlled version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains nuts.
1263,Uttar Pradesh,High Bp,Snack,Samosa with Chutney (Unsalted),256,6,42,16,5,Medium,Low,High,Gluten,"Refined flour, Potato, Oil",Vegan,,"Prepare samosa with chutney as a unsalted version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1264,Uttar Pradesh,High Bp,Snack,Sattu Sherbet (Low Oil),97,8,22,1,5,Low,Low,Low,Gluten,"Roasted gram flour, Cumin, Lemon",Vegan,,"Prepare sattu sherbet as a low oil version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1265,Uttar Pradesh,High Bp,Snack,Unsalted Makhana (Herbal),70,3,13,2,3,Low,Low,Low,Nuts,Fox nuts,Vegan,,"Prepare unsalted makhana as a herbal version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains nuts.
1266,Uttar Pradesh,High Bp,Snack,Unsalted Peanuts (Plain),97,6,5,11,2,Low,Low,Low,Nuts,Peanuts,Vegan,,"Prepare unsalted peanuts as a plain version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains nuts.
1267,Uttar Pradesh,High Bp,Dinner,Brown Rice + Moong Dal,280,10,50,3,7,Low,Low,Low,,"Brown rice, Green gram",Vegetarian,,Boil rice and dal without salt.,15 mins stretching,"Simple, clean, and sodium-free."
1268,Uttar Pradesh,High Bp,Dinner,Dalia Khichdi (Broth Based),194,9,41,2,9,Medium,Low,Medium,Gluten,"Broken wheat, Moong dal",Vegetarian,,"Prepare dalia khichdi as a broth based version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1269,Uttar Pradesh,High Bp,Dinner,Dalia Khichdi (Zero Salt),250,9,46,3,8,Low,Low,Low,Gluten,"Broken wheat, Moong dal",Vegetarian,,Cook with veggies and no salt.,15 mins stretching,Broken wheat is rich in heart-healthy minerals.
1270,Uttar Pradesh,High Bp,Dinner,Dalia Khichdi + Bathua Saag (Herb Tossed),207,10,42,2,11,Low,Low,Low,Gluten,"Broken wheat, Bathua leaves",Vegetarian,,"Prepare dalia khichdi + bathua saag as a herb tossed version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1271,Uttar Pradesh,High Bp,Dinner,Jau Roti + Karela Sabzi (Cumin),211,10,40,3,14,Low,Low,Low,Gluten,"Barley flour, Bitter gourd",Vegetarian,,"Prepare jau roti + karela sabzi as a cumin version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1272,Uttar Pradesh,High Bp,Dinner,Jau Roti + Lauki Sabzi (No Salt),177,8,37,2,11,Low,Low,Low,Gluten,"Barley flour, Bottle gourd",Vegetarian,,"Prepare jau roti + lauki sabzi as a no salt version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1273,Uttar Pradesh,High Bp,Dinner,Jau Roti + Moong Dal + Lauki Sabzi (Unsalted),231,14,42,3,14,Medium,Low,High,Gluten,"Barley flour, Green gram, Bottle gourd",Vegetarian,,"Prepare jau roti + moong dal + lauki sabzi as a unsalted version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1274,Uttar Pradesh,High Bp,Dinner,Jau Roti + Nenua Sabzi (Low Salt),186,8,37,2,12,Low,Low,Low,Gluten,"Barley flour, Sponge gourd",Vegetarian,,"Prepare jau roti + nenua sabzi as a low salt version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1275,Uttar Pradesh,High Bp,Dinner,Jau Roti + Palak Saag (Fresh),192,9,37,2,11,Low,Low,Low,Gluten,"Barley flour, Spinach",Vegetarian,,"Prepare jau roti + palak saag as a fresh version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1276,Uttar Pradesh,High Bp,Dinner,Jau Roti + Turai Sabzi (Herbal),187,8,37,2,12,Low,Low,Low,Gluten,"Barley flour, Ridge gourd",Vegetarian,,"Prepare jau roti + turai sabzi as a herbal version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1277,Uttar Pradesh,High Bp,Dinner,Missi Roti + Nenua Sabzi (Low Oil),200,10,37,3,13,Low,Low,Low,Gluten,"Wheat flour, Gram flour, Sponge gourd",Vegetarian,,"Prepare missi roti + nenua sabzi as a low oil version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1278,Uttar Pradesh,High Bp,Dinner,Missi Roti + Turai Sabzi (Potassium Rich),203,10,37,3,13,Low,Low,Low,Gluten,"Wheat flour, Gram flour, Ridge gourd",Vegetarian,,"Prepare missi roti + turai sabzi as a potassium rich version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1279,Uttar Pradesh,High Bp,Dinner,Moong Dal Cheela (Portion Controlled),218,12,40,3,12,Medium,Low,Medium,,"Moong dal, Ginger, Cumin, Coriander",Vegetarian,,"Prepare oats khichdi + bathua saag as a portion controlled version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1280,Uttar Pradesh,High Bp,Dinner,Moong Dal Khichdi (Zero Salt),260,10,48,3,7,Low,Low,Low,,"Rice, Green gram",Vegetarian,,Cook without salt or pickles on the side.,15 mins stretching,Restful meal for the cardiovascular system.
1281,Uttar Pradesh,High Bp,Dinner,Phulka + Lauki Sabzi (No Pickle),195,8,40,2,9,Low,Low,Low,Gluten,"Wheat flour, Bottle gourd",Vegetarian,,"Prepare phulka + lauki sabzi as a no pickle version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1282,Uttar Pradesh,High Bp,Dinner,Phulka + Lauki Sabzi (No Salt),240,8,44,3,8,Low,Low,Low,Gluten,"Wheat flour, Bottle gourd",Vegetarian,,Cook lauki plain.,15 mins stretching,Lauki cools the system and lowers pressure.
1283,Uttar Pradesh,High Bp,Dinner,Phulka + Nenua Sabzi (No Salt),240,8,44,3,8,Low,Low,Low,Gluten,"Wheat flour, Sponge gourd",Vegetarian,,Nenua cooked in its own water.,15 mins stretching,Very light on the heart.
1284,Uttar Pradesh,High Bp,Dinner,Phulka + Nenua Sabzi (Steamed),187,8,39,2,9,Low,Low,Low,Gluten,"Wheat flour, Sponge gourd",Vegetarian,,"Prepare phulka + nenua sabzi as a steamed version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1285,Uttar Pradesh,High Bp,Dinner,Phulka + Palak Saag (No Salt),250,9,42,4,8,Low,Low,Low,Gluten,"Wheat flour, Spinach",Vegetarian,,"Spinach has natural sodium, do NOT add extra salt.",15 mins stretching,High in potassium and natural nitrates.
1286,Uttar Pradesh,High Bp,Dinner,Phulka + Palak Saag (Plain),192,9,37,3,9,Low,Low,Low,Gluten,"Wheat flour, Spinach",Vegetarian,,"Prepare phulka + palak saag as a plain version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1287,Uttar Pradesh,High Bp,Dinner,Phulka + Palak Sabzi (Light),201,9,37,3,9,Medium,Low,Medium,Gluten,"Wheat flour, Spinach, Garlic",Vegetarian,,"Prepare phulka + palak sabzi as a light version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1288,Uttar Pradesh,High Bp,Dinner,Phulka + Turai Sabzi (Lemon),202,8,40,3,10,Low,Low,Low,Gluten,"Wheat flour, Ridge gourd",Vegetarian,,"Prepare phulka + turai sabzi as a lemon version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad. Contains gluten.
1289,Uttar Pradesh,High Bp,Dinner,Phulka + Turai Sabzi (No Salt),250,8,45,3,9,Low,Low,Low,Gluten,"Wheat flour, Ridge gourd",Vegetarian,,Cook turai entirely without salt.,15 mins stretching,Turai is naturally low in sodium.
1290,Uttar Pradesh,High Bp,Dinner,Chicken Tikka (Portion Controlled),172,26,5,8,1,Medium,Low,Medium,,"Chicken, yoghurt, spices, lemon",Non-Vegetarian,Chicken,"Prepare chicken tikka as a portion controlled version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1291,Uttar Pradesh,High Bp,Dinner,Chicken Yakhni (Herbal),217,26,7,12,1,Low,Low,Low,,"Chicken, bone broth, ginger, cloves",Non-Vegetarian,Chicken,"Prepare chicken yakhni as a herbal version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
1292,Uttar Pradesh,High Bp,Dinner,Fish Tikka (Broth Based),154,22,5,7,1,Medium,Low,Medium,,"Fish, spices, lemon, herbs",Non-Vegetarian,Fish,"Prepare fish tikka as a broth based version with minimal salt and fresh herbs. Avoid pickle, papad, and salty chutneys.",30 mins yoga or brisk walking,Use minimal salt and avoid pickles or papad.
