id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1305,Tamil Nadu,High Cholesterol,Dinner,"Ragi Dosa (Steamed, Dinner Style, Plant-Based)",205,8,32,6,6,Low,Low,Low,Legumes,"ragi flour, urad dal, onions",Vegetarian,,"Prepare Ragi Dosa without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1306,Tamil Nadu,High Cholesterol,Dinner,Ragi Idli + Sambar,400,20,55,11,10,Low,Medium,Low,Legumes,"Finger Millet, Toor Dal",Vegetarian,,Steam idli; boil sambar without oil.,20 mins walk,Avoid rich gravies
1307,Tamil Nadu,High Cholesterol,Dinner,"Sevai (Minimal Coconut, Dinner Style, Plant-Based)",155,4,31,2,2,Low,Low,Low,,"rice sevai, mustard seeds, curry leaves, vegetables",Vegetarian,,"Prepare Sevai without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Gluten."
1308,Tamil Nadu,High Cholesterol,Dinner,Steamed Idiyappam + Zero Oil Veg Stew,400,20,55,11,10,Medium,Medium,Low,Egg,"Rice Flour, Veggies",Vegetarian,,Boil veggies in plain water with spices.,20 mins walk,Avoid rich gravies
1309,Tamil Nadu,High Cholesterol,Dinner,Steamed Kozhukattai (Savory) + Chutney,400,20,55,11,10,Medium,Medium,Low,Legumes,"Rice Flour, Moong Dal",Vegetarian,,Steam the dumplings.,20 mins walk,Avoid rich gravies
1310,Tamil Nadu,High Cholesterol,Dinner,"Thinai Dosa (No Frying, Dinner Style, Plant-Based)",205,9,32,5,6,Medium,Medium,Low,Legumes,"foxtail millet, rice, urad dal, cumin",Vegetarian,,"Prepare Thinai Dosa without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1311,Tamil Nadu,High Cholesterol,Dinner,"Thinai Upma (Boiled, No Oil) + Sambar",400,20,55,11,10,Low,Medium,Low,Egg,"Foxtail Millet, Veggies",Vegetarian,,Cook like porridge without oil.,20 mins walk,Avoid rich gravies
1312,Tamil Nadu,High Cholesterol,Dinner,Wheat Dosa (Zero Oil) + Tomato Chutney,400,20,55,11,10,Low,Low,Low,Wheat,"Wheat Flour, Tomato",Vegetarian,,Cook dosa completely dry.,20 mins walk,Avoid rich gravies
1313,Tamil Nadu,High Cholesterol,Dinner,"Ambur Biriyani (No Ghee, Dinner Style, Protein Rich)",490,23,56,14,4,Low,Low,Low,Dairy,"jeeraga samba rice, mutton, spices, fried onions",Non-Vegetarian,,"Prepare Ambur Biriyani without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1314,Tamil Nadu,High Cholesterol,Dinner,Chapathi (Without Oil) + Zero Oil Chicken Gravy,400,20,55,11,10,Medium,Low,Low,Wheat,"Whole wheat flour, chicken, onion, tomato, ginger, garlic, pepper, spices",Non-Vegetarian,Chicken,"Dry-roast the chapathi or cook it on a hot tawa with no oil, and simmer the chicken gravy with very little oil. Keep the portion moderate and use extra pepper, curry leaves, and tomatoes for flavour.",20 mins walk,Keep the chicken gravy light and avoid adding cream or ghee.
1315,Tamil Nadu,High Cholesterol,Dinner,"Chettinad Biriyani (No Frying, Dinner Style, Protein Rich)",490,24,56,14,4,Medium,Medium,Low,,"jeeraga samba rice, meat, Chettinad spices",Non-Vegetarian,,"Prepare Chettinad Biriyani without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1316,Tamil Nadu,High Cholesterol,Dinner,"Chettinad Chicken Curry (Broth Based, Dinner Style, Protein Rich)",360,31,11,19,2,Low,Low,Low,,"country chicken, shallots, tomatoes, ginger, garlic, Chettinad spices",Non-Vegetarian,Chicken,"Prepare Chettinad Chicken Curry without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1317,Tamil Nadu,High Cholesterol,Dinner,"Chicken Sukka (Minimal Coconut, Dinner Style, Protein Rich)",360,30,11,20,2,Low,Low,Low,,"chicken, coconut, pepper, curry leaves",Non-Vegetarian,Chicken,"Prepare Chicken Sukka without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1318,Tamil Nadu,High Cholesterol,Dinner,"Crab Curry (Steamed, Dinner Style, Protein Rich)",360,30,11,20,2,Low,Low,Low,Shellfish,"crab, coconut, shallots, spices",Non-Vegetarian,Seafood,"Prepare Crab Curry without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Shellfish."
1319,Tamil Nadu,High Cholesterol,Dinner,"Elumbu Roast (Heart Friendly, Dinner Style, Protein Rich)",360,30,11,22,2,Medium,Medium,Low,,"goat bones, shallots, pepper, spices",Non-Vegetarian,Mutton,"Prepare Elumbu Roast without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1320,Tamil Nadu,High Cholesterol,Dinner,"Fish Kuzhambu (Roasted Spices, Dinner Style, Protein Rich)",360,30,11,19,2,Low,Low,Low,Fish,"fish, tamarind, tomatoes, curry leaves",Non-Vegetarian,Fish,"Prepare Fish Kuzhambu without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Fish."
1321,Tamil Nadu,High Cholesterol,Dinner,"Kari Dosa (Lean Protein, Dinner Style, Protein Rich)",275,20,24,9,2,Medium,Medium,Low,,"rice batter, minced meat, spices, curry leaves",Non-Vegetarian,,"Prepare Kari Dosa without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1322,Tamil Nadu,High Cholesterol,Dinner,"Meen Varuval (Fresh Greens, Dinner Style, Protein Rich)",210,17,11,11,1,Medium,Medium,Low,Fish,"fish, chilli powder, turmeric, curry leaves",Non-Vegetarian,Fish,"Prepare Meen Varuval without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Fish."
1323,Tamil Nadu,High Cholesterol,Dinner,"Muttai Dosa (High Soluble Fibre, Dinner Style, Protein Rich)",265,20,22,10,2,Low,Low,Low,Egg,"rice batter, eggs, onion, curry leaves",Non-Vegetarian,,"Prepare Muttai Dosa without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Egg."
1324,Tamil Nadu,High Cholesterol,Dinner,"Mutton Chukka (Small Portion, Dinner Style, Protein Rich)",395,30,12,22,2,Medium,Medium,Low,,"mutton, shallots, black pepper, curry leaves",Non-Vegetarian,Mutton,"Prepare Mutton Chukka without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1325,Tamil Nadu,High Cholesterol,Dinner,"Nanjil Fish Curry (Light Tadka, Dinner Style, Protein Rich)",370,30,13,19,2,Low,Low,Low,Fish,"fish, coconut, pepper, green chilli",Non-Vegetarian,Fish,"Prepare Nanjil Fish Curry without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Fish."
1326,Tamil Nadu,High Cholesterol,Dinner,"Nattukozhi Kozhambu (No Cream, Dinner Style, Protein Rich)",370,30,13,19,2,Low,Low,Low,,"country chicken, shallots, coconut, spices",Non-Vegetarian,Chicken,"Prepare Nattukozhi Kozhambu without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1327,Tamil Nadu,High Cholesterol,Dinner,"Prawn Thokku (Oats or Millet Mix, Dinner Style, Protein Rich)",360,30,11,19,2,Low,Low,Low,Shellfish,"prawns, onion, tomato, spices",Non-Vegetarian,Seafood,"Prepare Prawn Thokku without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Shellfish."
1328,Tamil Nadu,High Cholesterol,Dinner,"Rawther Biriyani (Low Fat, Dinner Style, Protein Rich)",500,23,58,14,4,Low,Low,Low,,"jeerakasala rice, mutton, tomatoes, spices",Non-Vegetarian,,"Prepare Rawther Biriyani without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1329,Tamil Nadu,High Cholesterol,Dinner,"Adai (Broth Based, Dinner Style, Strict Vegan)",215,10,27,6,8,Low,Low,Low,Legumes,"mixed lentils, rice, red chilli, curry leaves",Vegan,,"Prepare Adai without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1330,Tamil Nadu,High Cholesterol,Dinner,"Appam (Fresh Greens, Dinner Style, Strict Vegan)",180,6,32,3,2,Medium,Medium,Low,,"rice batter, coconut, yeast/ferment, salt",Vegan,,"Prepare Appam without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1331,Tamil Nadu,High Cholesterol,Dinner,"Dosai (Heart Friendly, Dinner Style, Strict Vegan)",205,8,32,5,5,Medium,Medium,Low,Legumes,"rice batter, urad dal, fenugreek, oil",Vegan,,"Prepare Dosai without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1332,Tamil Nadu,High Cholesterol,Dinner,"Idiyappam (Minimal Coconut, Dinner Style, Strict Vegan)",155,4,31,2,2,Low,Low,Low,,"rice flour, water, salt",Vegan,,"Prepare Idiyappam without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Gluten."
1333,Tamil Nadu,High Cholesterol,Dinner,"Kal Dosa (Oil-Free Finish, Dinner Style, Strict Vegan)",205,8,32,6,5,Low,Low,Medium,Legumes,"rice batter, urad dal, onions, curry leaves",Vegan,,"Prepare Kal Dosa without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1334,Tamil Nadu,High Cholesterol,Dinner,"Kambu Dosa (Small Portion, Dinner Style, Strict Vegan)",205,8,32,6,6,Medium,Medium,Low,Legumes,"pearl millet, rice, urad dal, curry leaves",Vegan,,"Prepare Kambu Dosa without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1335,Tamil Nadu,High Cholesterol,Dinner,"Kothumai Dosai (Lean Protein, Dinner Style, Strict Vegan)",240,8,38,6,5,Medium,Medium,Low,Wheat,"whole wheat, cumin, onions, curry leaves",Vegan,,"Prepare Kothumai Dosai without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Wheat."
1336,Tamil Nadu,High Cholesterol,Dinner,"Kuzhi Paniyaram (No Ghee, Dinner Style, Strict Vegan)",200,6,31,4,5,Low,Low,Low,Dairy,"fermented batter, onions, curry leaves, mustard seeds",Vegan,,"Prepare Kuzhi Paniyaram without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1337,Tamil Nadu,High Cholesterol,Dinner,"Masala Dosa (Steamed, Dinner Style, Strict Vegan)",205,8,32,6,5,Low,Low,Low,Legumes,"rice batter, urad dal, potato, onion",Vegan,,"Prepare Masala Dosa without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1338,Tamil Nadu,High Cholesterol,Dinner,"Millet Idli (High Soluble Fibre, Dinner Style, Strict Vegan)",160,8,29,1,4,Low,Low,Low,Legumes,"rice batter, urad dal, curry leaves, mustard seeds",Vegan,,"Prepare Millet Idli without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1339,Tamil Nadu,High Cholesterol,Dinner,"Parotta (No Frying, Dinner Style, Strict Vegan)",425,15,54,14,4,Medium,Medium,Low,Wheat,"maida, oil, salt, water",Vegan,,"Prepare Parotta without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Wheat."
1340,Tamil Nadu,High Cholesterol,Dinner,"Ragi Dosa (No Cream, Dinner Style, Strict Vegan)",215,8,34,5,6,Low,Low,Low,Legumes,"ragi flour, urad dal, onions",Vegan,,"Prepare Ragi Dosa without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1341,Tamil Nadu,High Cholesterol,Dinner,"Sevai (Low Fat, Dinner Style, Strict Vegan)",165,4,33,1,2,Low,Low,Low,,"rice sevai, mustard seeds, curry leaves, vegetables",Vegan,,"Prepare Sevai without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments. Check for allergens: Gluten."
1342,Tamil Nadu,High Cholesterol,Dinner,"Thinai Dosa (Roasted Spices, Dinner Style, Strict Vegan)",205,8,32,5,6,Low,Low,Low,Legumes,"foxtail millet, rice, urad dal, cumin",Vegan,,"Prepare Thinai Dosa without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1343,Tamil Nadu,High Cholesterol,Dinner,"Ulundhu Dosai (Oats or Millet Mix, Dinner Style, Strict Vegan)",205,8,32,5,5,Low,Low,Low,Legumes,"urad dal, rice, black pepper, curry leaves",Vegan,,"Prepare Ulundhu Dosai without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
1344,Tamil Nadu,High Cholesterol,Dinner,"Uthappam (Light Tadka, Dinner Style, Strict Vegan)",215,8,34,5,5,Low,Low,Low,Legumes,"rice batter, urad dal, onions, tomatoes",Vegan,,"Prepare Uthappam without ghee, cream, or deep frying and keep the fat content low. Add vegetables or lentils so the meal stays fibre-rich and heart friendly.",30-45 mins brisk walk or cycling,"Avoid ghee, coconut cream, and deep-fried accompaniments."
