id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1165,Punjab,High Bp,Lunch,Baingan Bharta (No Papad; slow simmer; High Bp; Vegetarian),209,11,27,5,7,Low,Low,Low,,"Eggplant, onion, tomato, garlic",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1166,Punjab,High Bp,Lunch,Bajra Roti + Lauki Chana Dal + Mooli Salad,440,16,78,7,15,Low,Low,Low,,"Pearl millet flour, bottle gourd, chickpeas, radish",Vegetarian,,Salt-free preparation; use lemon and ginger for flavoring; Bajra is rich in potassium.,15 mins breathing exercises,Strictly avoid pickles and papads; use fresh radish for natural nitrates.
1167,Punjab,High Bp,Lunch,Bajra Roti + Lobia Curry + Salad,460,20,75,10,15,Low,Low,Low,,"Pearl millet, black-eyed peas, lettuce",Vegetarian,,Prepare without added salt; use garlic and green chilies.,15 mins light cardio,Lobia is high in fiber and minerals like potassium and magnesium.
1168,Punjab,High Bp,Lunch,Bajra Roti + Masoor Dal + Cucumber Salad,460,18,78,8,14,Low,Low,Low,,"Millet, red lentils, cucumber",Vegetarian,,Salt-free lentils; use green chilies for spice; high potassium bajra.,15 mins light cardio,Avoid refined salt; use lemon to enhance the natural flavors.
1169,Punjab,High Bp,Lunch,Bajra Roti + Masoor Dal + Salad,460,18,78,8,14,Low,Low,Low,,"Pearl millet, red lentils, radish",Vegetarian,,Zero salt; radish nitrates help in vasodilation.,15 mins light cardio,High potassium bajra helps in lowering blood pressure.
1170,Punjab,High Bp,Lunch,Bajra Roti + Masoor Dal + Salad,460,18,78,8,14,Low,Low,Low,,"Pearl millet, red lentils, radish",Vegetarian,,No salt; radish nitrates assist in vasodilation.,15 mins light cardio,High potassium millet lowers blood pressure.
1171,Punjab,High Bp,Lunch,Bajra Roti + Masoor Dal + Salad,460,18,78,8,14,Low,Low,Low,,"Pearl millet, red lentils, radish",Vegetarian,,No salt; high potassium millet for BP.,15 mins light cardio,Radish nitrates assist in heart regulation.
1172,Punjab,High Bp,Lunch,Bajra Roti + Masoor Dal + Salad,460,18,78,8,14,Low,Low,Low,,"Pearl millet, red lentils, radish",Vegetarian,,No salt; high potassium millet for BP control.,15 mins light cardio,Nitrates in radish aid heart regulation.
1173,Punjab,High Bp,Lunch,Bhindi Do Pyaza (Light Spice; balanced plate; High Bp; Vegetarian),209,11,27,5,7,Low,Low,Low,,"Ladyfinger, onion, tomato, cumin",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1174,Punjab,High Bp,Lunch,Bhindi Do Pyaza (Tawa Cooked; balanced plate; High Bp; Vegetarian),209,11,27,5,7,Low,Low,Low,,"Ladyfinger, onion, tomato, cumin",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1175,Punjab,High Bp,Lunch,Chana Dal (Clean Plate; no pickle; High Bp; Vegetarian),266,13,28,8,9,Low,Low,Low,,"Split chickpeas, onion, tomato, cumin",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1176,Punjab,High Bp,Lunch,Chana Dal (Low Sodium; no pickle; High Bp; Vegetarian),266,13,28,8,9,Low,Low,Low,,"Split chickpeas, onion, tomato, cumin",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1177,Punjab,High Bp,Lunch,Chana Saag (Herb Finish; home style; High Bp; Vegetarian),247,10,19,10,9,Low,Low,Low,,"Chickpeas, mustard greens, spinach, cumin",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1178,Punjab,High Bp,Lunch,Chana Saag (Mustard Oil Light; home style; High Bp; Vegetarian),247,10,19,10,9,Low,Low,Low,,"Chickpeas, mustard greens, spinach, cumin",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1179,Punjab,High Bp,Lunch,Lauki Chana Dal (Fresh Herbs; light tempering; High Bp; Vegetarian),266,13,28,8,9,Low,Low,Low,,"Bottle gourd, split chickpeas, tomato, cumin",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1180,Punjab,High Bp,Lunch,Lauki Chana Dal (Potassium Rich; light tempering; High Bp; Vegetarian),266,13,28,8,9,Low,Low,Low,,"Bottle gourd, split chickpeas, tomato, cumin",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1181,Punjab,High Bp,Lunch,Missi Roti + Lauki Sabzi + Salad,480,20,74,10,15,Low,Low,Low,Gluten,"Gram flour, bottle gourd, radish",Vegetarian,,Prepare without salt; use lemon and green chilies for flavor.,15 mins light cardio,High potassium and fiber; strictly no added table salt.
1182,Punjab,High Bp,Lunch,Phulka + Arbi Masala + Moong Dal (Thin),460,14,82,8,10,Medium,Low,Low,Gluten,"Colocasia, wheat flour, lentils",Vegetarian,,Sauté arbi with ajwain (carom seeds) to reduce bloating and assist in BP management.,15 mins light cardio,Ajwain is a traditional hypertensive remedy; strictly zero table salt added.
1183,Punjab,High Bp,Lunch,Phulka + Turai Sabzi + Dal Moong,460,14,82,8,10,Medium,Low,Low,Gluten,"Wheat flour, ridge gourd, moong dal",Vegetarian,,No salt; ridge gourd is cooling and heart-healthy.,15 mins light cardio,High hydration and potassium assist in BP control.
1184,Punjab,High Bp,Lunch,Sarson da Saag (Fresh Salad; with salad; High Bp; Vegetarian),247,10,19,10,9,Low,Low,Low,,"Mustard greens, spinach, maize flour, garlic",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1185,Punjab,High Bp,Lunch,Sarson da Saag (No Salt; with salad; High Bp; Vegetarian),247,10,19,10,9,Low,Low,Low,,"Mustard greens, spinach, maize flour, garlic",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1186,Punjab,High Bp,Lunch,Tori Sabzi (No Added Salt; one-serving; High Bp; Vegetarian),209,11,27,5,7,Low,Low,Low,,"Ridge gourd, tomato, cumin, coriander",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1187,Punjab,High Bp,Lunch,Tori Sabzi (No Pickle; one-serving; High Bp; Vegetarian),209,11,27,5,7,Low,Low,Low,,"Ridge gourd, tomato, cumin, coriander",Vegetarian,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1188,Punjab,High Bp,Lunch,Amritsari Fish (Simple Seasoning; seasonal side; High Bp; Non-Vegetarian),309,29,13,13,1,Low,Low,Medium,Fish,"Fish, gram flour, ajwain, spices",Non-Vegetarian,Fish,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1189,Punjab,High Bp,Lunch,Amritsari Fish (Steamed; seasonal side; High Bp; Non-Vegetarian),309,29,13,13,1,Low,Low,Medium,Fish,"Fish, gram flour, ajwain, spices",Non-Vegetarian,Fish,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1190,Punjab,High Bp,Lunch,Chicken Curry (Clean Plate; no pickle; High Bp; Non-Vegetarian),339,34,11,15,2,Low,Low,Medium,,"Chicken, onion, tomato, garlic",Non-Vegetarian,Chicken,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1191,Punjab,High Bp,Lunch,Chicken Curry (Low Sodium; no pickle; High Bp; Non-Vegetarian),339,34,11,15,2,Low,Low,Medium,,"Chicken, onion, tomato, garlic",Non-Vegetarian,Chicken,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1192,Punjab,High Bp,Lunch,Chicken Saag (Lemon Finish; slow simmer; High Bp; Non-Vegetarian),339,34,11,15,2,Low,Low,Medium,,"Chicken, mustard greens, spinach, spices",Non-Vegetarian,Chicken,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1193,Punjab,High Bp,Lunch,Chicken Saag (No Papad; slow simmer; High Bp; Non-Vegetarian),339,34,11,15,2,Low,Low,Medium,,"Chicken, mustard greens, spinach, spices",Non-Vegetarian,Chicken,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1194,Punjab,High Bp,Lunch,Chicken Tikka (Herb Finish; home style; High Bp; Non-Vegetarian),339,34,11,15,2,Low,Low,Medium,Gluten,"Chicken, yogurt, ginger, garlic, spices",Non-Vegetarian,Chicken,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1195,Punjab,High Bp,Lunch,Chicken Tikka (Mustard Oil Light; home style; High Bp; Non-Vegetarian),339,34,11,15,2,Low,Low,Medium,Gluten,"Chicken, yogurt, ginger, garlic, spices",Non-Vegetarian,Chicken,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1196,Punjab,High Bp,Lunch,Egg Curry (No Added Salt; one-serving; High Bp; Non-Vegetarian),259,18,21,9,2,Low,Low,Medium,Egg,"Egg, onion, tomato, ginger",Non-Vegetarian,Egg,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1197,Punjab,High Bp,Lunch,Egg Curry (No Pickle; one-serving; High Bp; Non-Vegetarian),259,18,21,9,2,Low,Low,Medium,Egg,"Egg, onion, tomato, ginger",Non-Vegetarian,Egg,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1198,Punjab,High Bp,Lunch,Fish Curry (Fresh Herbs; light tempering; High Bp; Non-Vegetarian),309,29,13,13,1,Low,Low,Medium,Fish,"Fish, tomato, onion, mustard oil, spices",Non-Vegetarian,Fish,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1199,Punjab,High Bp,Lunch,Fish Curry (Potassium Rich; light tempering; High Bp; Non-Vegetarian),309,29,13,13,1,Low,Low,Medium,Fish,"Fish, tomato, onion, mustard oil, spices",Non-Vegetarian,Fish,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1200,Punjab,High Bp,Lunch,Tandoori Chicken (Fresh Salad; with salad; High Bp; Non-Vegetarian),339,34,11,15,2,Low,Low,Medium,,"Chicken, yogurt, spices, lemon",Non-Vegetarian,Chicken,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1201,Punjab,High Bp,Lunch,Tandoori Chicken (No Salt; with salad; High Bp; Non-Vegetarian),339,34,11,15,2,Low,Low,Medium,,"Chicken, yogurt, spices, lemon",Non-Vegetarian,Chicken,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1202,Punjab,High Bp,Lunch,Tandoori Fish (Light Spice; balanced plate; High Bp; Non-Vegetarian),309,29,13,13,1,Low,Low,Medium,Fish,"Fish, yogurt, ginger, garlic, spices",Non-Vegetarian,Fish,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1203,Punjab,High Bp,Lunch,Tandoori Fish (Tawa Cooked; balanced plate; High Bp; Non-Vegetarian),309,29,13,13,1,Low,Low,Medium,Fish,"Fish, yogurt, ginger, garlic, spices",Non-Vegetarian,Fish,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low. Prefer lean cuts and avoid extra gravy."
1204,Punjab,High Bp,Lunch,Aloo Gobi (Simple Seasoning; seasonal side; High Bp; Vegan),201,11,27,5,7,Low,Low,Low,,"Potatoes, cauliflower, cumin, turmeric",Vegan,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1205,Punjab,High Bp,Lunch,Aloo Gobi (Steamed; seasonal side; High Bp; Vegan),201,11,27,5,7,Low,Low,Low,,"Potatoes, cauliflower, cumin, turmeric",Vegan,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
1206,Punjab,High Bp,Lunch,Baingan Bharta (Lemon Finish; slow simmer; High Bp; Vegan),201,11,27,5,7,Low,Low,Low,,"Eggplant, onion, tomato, garlic",Vegan,,"Cook it as a proper meal with a simple side salad or seasonal sabzi. Skip extra salt and prefer lemon, herbs, and simple seasoning. Keep all dairy out and use plant oil only.",15 mins breathing exercises and easy walk,"Do not add extra salt, pickle, or papad; keep sodium low."
