id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1093,Karnataka,High Bp,Snack,Gojju Avalakki (With Herbs),175,6,23,6,5,Low,Low,Medium,Peanuts,"flattened rice, tamarind, peanuts, coconut",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains peanuts.
1094,Karnataka,High Bp,Snack,Kodubale (No Salt),145,7,20,7,6,Medium,Low,Low,Sesame,"rice flour, roasted gram, sesame, cumin",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains sesame.
1095,Karnataka,High Bp,Snack,Kodubale (Thin),145,7,20,7,6,Low,Medium,Low,Sesame,"rice flour, roasted gram, sesame, cumin",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains sesame.
1096,Karnataka,High Bp,Snack,Kodubale (With Herbs),145,7,20,7,6,Low,Low,Medium,Sesame,"rice flour, roasted gram, sesame, cumin",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains sesame.
1097,Karnataka,High Bp,Snack,Mandakki Usli (No Salt),165,5,21,5,6,Low,Medium,Low,Peanuts,"puffed rice, onion, peanuts, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains peanuts.
1098,Karnataka,High Bp,Snack,Mandakki Usli (With Herbs),165,5,21,5,6,Medium,Low,Low,Peanuts,"puffed rice, onion, peanuts, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains peanuts.
1099,Karnataka,High Bp,Snack,Nippattu (No Salt),165,5,21,5,6,Low,Medium,Low,Peanuts,"rice flour, roasted gram, peanuts, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains peanuts.
1100,Karnataka,High Bp,Snack,Nippattu (With Herbs),165,5,21,5,6,Medium,Low,Low,Peanuts,"rice flour, roasted gram, peanuts, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains peanuts.
1101,Karnataka,High Bp,Snack,Nuchinunde (Light Roast),155,4,18,4,5,Low,Medium,Low,,"chana dal, dill leaves, coconut, cumin",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1102,Karnataka,High Bp,Snack,Nuchinunde (No Salt),155,4,18,4,5,Low,Low,Medium,,"chana dal, dill leaves, coconut, cumin",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1103,Karnataka,High Bp,Snack,Puri Unde (No Salt),175,6,23,6,5,Medium,Low,Low,"Peanuts, Sesame","puffed rice, jaggery, peanuts, sesame",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains peanuts, sesame."
1104,Karnataka,High Bp,Snack,Puri Unde (Thin),175,6,23,6,5,Low,Low,Medium,"Peanuts, Sesame","puffed rice, jaggery, peanuts, sesame",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep it as a small snack portion rather than a full meal.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains peanuts, sesame."
1105,Karnataka,High Bp,Dinner,Bajra Roti (2) + Spinach Dal (Low Salt),320,14,50,6,12,Low,Low,Low,,"Bajra, Spinach, Toor Dal",Vegetarian,,Bajra roti without salt. Spinach dal very minimal salt.,20 mins walk,Magnesium in bajra helps BP
1106,Karnataka,High Bp,Dinner,Curd Rice (Low Salt) + Pomegranate,310,9,50,5,4,Low,Low,Low,Dairy,"Brown Rice, Low Fat Curd, Pomegranate",Vegetarian,,Low salt curd rice. Top with pomegranate seeds.,20 mins walk,Probiotic with BP benefits
1107,Karnataka,High Bp,Dinner,Grilled Tofu (No Salt) + Stir Fry Vegetables,280,18,20,12,6,Low,Low,Low,Soy,"Tofu, Mixed Vegetables, Garlic",Vegetarian,,Grill tofu with garlic. Stir fry vegetables minimal oil no salt.,20 mins walk,Low calorie BP friendly
1108,Karnataka,High Bp,Dinner,Kesari Bath (No Salt),295,10,49,9,7,Medium,Low,Low,"Gluten, Dairy","semolina, sugar, ghee, saffron, cashew",Vegetarian,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains gluten, dairy."
1109,Karnataka,High Bp,Dinner,Moong Dal Khichdi (No Salt) + Buttermilk,310,14,50,5,9,Low,Low,Low,Dairy,"Moong Dal, Rice, Unsalted Buttermilk",Vegetarian,,Khichdi without salt. Unsalted thin buttermilk.,20 mins walk,Probiotic and low sodium dinner
1110,Karnataka,High Bp,Dinner,Obbattu (Holige) (Low Salt),285,9,46,8,6,Low,Medium,Low,"Gluten, Dairy","wheat flour, chana dal, jaggery, ghee, cardamom",Vegetarian,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains gluten, dairy."
1111,Karnataka,High Bp,Dinner,Palak Paneer (No Salt) + 2 Rotis,350,18,38,14,8,Low,Low,Medium,"Dairy,Gluten","Paneer, Spinach, Wheat, Garlic",Vegetarian,,Prepare without salt. Garlic and spices for flavour.,20 mins walk,Potassium rich dinner
1112,Karnataka,High Bp,Dinner,Sagu (Low Salt),305,11,51,10,6,Low,Low,Medium,,"mixed vegetables, coconut, onion, spices",Vegetarian,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1113,Karnataka,High Bp,Dinner,Tomato Rasam + Ragi Mudde (Small),270,8,46,4,9,Low,Low,Low,,"Ragi, Tomato, Pepper, Cumin",Vegetarian,,Thin tomato rasam without salt. Small ragi mudde.,20 mins walk,Traditional cooling BP dinner
1114,Karnataka,High Bp,Dinner,Unsalted Brown Rice + Bassaru,460,18,75,10,14,Low,Low,Low,,"Brown Rice, Mixed Greens",Vegetarian,,Extract broth without salt.,20 mins relaxing walk,Do not consume pickles with meal
1115,Karnataka,High Bp,Dinner,Unsalted Chapati + Padvalkai (Snake Gourd) Palya,430,12,75,10,10,Low,Low,Low,Gluten,"Wheat, Snake Gourd",Vegetarian,,Snake gourd is excellent for heart health. Cook plain.,20 mins relaxing walk,Do not consume pickles with meal
1116,Karnataka,High Bp,Dinner,Unsalted Godhi Dosa + Mint Chutney,420,12,75,8,8,Low,Low,Low,Gluten,"Wheat Flour, Mint",Vegetarian,,Cook dosa without salt.,20 mins relaxing walk,Do not consume pickles with meal
1117,Karnataka,High Bp,Dinner,Unsalted Idli + Vegetable Stew,400,10,75,6,8,Medium,Low,Low,,"Rice, Veggies",Vegetarian,,Steam plainly.,20 mins relaxing walk,Do not consume pickles with meal
1118,Karnataka,High Bp,Dinner,Unsalted Jolada Roti + Badanekayi Palya,440,14,75,10,12,Low,Low,Low,,"Sorghum, Eggplant",Vegetarian,,Cook eggplant plainly.,20 mins relaxing walk,Do not consume pickles with meal
1119,Karnataka,High Bp,Dinner,Unsalted Ragi Mudde + Tomato Saaru,450,14,80,8,12,Low,Low,Low,,"Finger Millet, Tomato",Vegetarian,,"Use tomatoes, pepper, and coriander. No salt.",20 mins relaxing walk,Do not consume pickles with meal
1120,Karnataka,High Bp,Dinner,Vegetable Soup + 2 Phulkas (No Salt),280,8,44,4,9,Low,Low,Low,Gluten,"Mixed Vegetables, Wheat, Herbs",Vegetarian,,Clear vegetable soup no salt. Oil-free phulkas.,20 mins walk,Light low sodium dinner
1121,Karnataka,High Bp,Dinner,Anjal Fry (High Fibre),345,22,32,14,4,Low,Medium,Low,"Gluten, Fish","kingfish, spice mix, semolina, lemon",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains gluten, fish."
1122,Karnataka,High Bp,Dinner,Anjal Fry (No Salt),345,22,32,14,4,Medium,Low,Low,"Gluten, Fish","kingfish, spice mix, semolina, lemon",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains gluten, fish."
1123,Karnataka,High Bp,Dinner,Anjal Fry (Thin),345,22,32,14,4,Low,Low,Medium,"Gluten, Fish","kingfish, spice mix, semolina, lemon",Non-Vegetarian,Fish,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains gluten, fish."
1124,Karnataka,High Bp,Dinner,Chicken Pulimunchi (No Salt),345,22,32,14,4,Low,Low,Medium,Chicken,"chicken, tamarind, chilli, garlic",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains chicken.
1125,Karnataka,High Bp,Dinner,Chicken Pulimunchi (With Greens),345,22,32,14,4,Medium,Low,Low,Chicken,"chicken, tamarind, chilli, garlic",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains chicken.
1126,Karnataka,High Bp,Dinner,Crab Curry (No Salt),355,23,35,15,5,Low,Medium,Low,Shellfish,"crab, coconut, spices, chilli",Non-Vegetarian,Crab,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains shellfish.
1127,Karnataka,High Bp,Dinner,Crab Curry (With Greens),355,23,35,15,5,Low,Low,Medium,Shellfish,"crab, coconut, spices, chilli",Non-Vegetarian,Crab,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains shellfish.
1128,Karnataka,High Bp,Dinner,Egg White Curry (No Salt) + 2 Jowar Rotis,300,24,38,6,7,Low,Low,Low,Egg,"Egg Whites, Jowar, Tomato, Herbs",Non-Vegetarian,,Egg white curry without salt. Jowar rotis.,20 mins walk,Very low sodium high protein dinner
1129,Karnataka,High Bp,Dinner,Koli Saaru (High Fibre),335,25,34,17,5,Medium,Low,Low,Chicken,"chicken, coconut, pepper, coriander",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains chicken.
1130,Karnataka,High Bp,Dinner,Koli Saaru (No Salt),335,25,34,17,5,Low,Medium,Low,Chicken,"chicken, coconut, pepper, coriander",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains chicken.
1131,Karnataka,High Bp,Dinner,Koli Saaru (With Herbs),335,25,34,17,5,Low,Low,Medium,Chicken,"chicken, coconut, pepper, coriander",Non-Vegetarian,Chicken,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides. Contains chicken.
1132,Karnataka,High Bp,Dinner,Mutton Biryani (No Salt),365,24,37,16,4,Low,Low,Medium,"Dairy, Mutton","mutton, rice, spices, ghee",Non-Vegetarian,Mutton,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, mutton."
1133,Karnataka,High Bp,Dinner,Mutton Biryani (With Greens),365,24,37,16,4,Medium,Low,Low,"Dairy, Mutton","mutton, rice, spices, ghee",Non-Vegetarian,Mutton,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, mutton."
1134,Karnataka,High Bp,Dinner,Mutton Biryani (With Herbs),365,24,37,16,4,Low,Medium,Low,"Dairy, Mutton","mutton, rice, spices, ghee",Non-Vegetarian,Mutton,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,"Use low salt and avoid salty sides. Contains dairy, mutton."
1135,Karnataka,High Bp,Dinner,Steamed Fish + Vegetables + Brown Rice (Small),350,32,40,8,7,Low,Low,Low,Fish,"Fish, Brown Rice, Mixed Vegetables",Non-Vegetarian,Fish,Steam fish with herbs. Steamed vegetables. Small rice.,20 mins walk,Minimal sodium preparation
1136,Karnataka,High Bp,Dinner,Unsalted White Rice + Chicken Broth (Clear),480,30,75,8,4,Medium,Low,Low,,"Rice, Chicken",Non-Vegetarian,Chicken,Flavor broth with pepper only.,20 mins relaxing walk,Do not consume pickles with meal
1137,Karnataka,High Bp,Dinner,Avarekalu Saaru (No Salt),245,11,46,8,8,Low,Medium,Low,,"hyacinth beans, coconut, tamarind, spices",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1138,Karnataka,High Bp,Dinner,Avarekalu Saaru (Thin),245,11,46,8,8,Low,Low,Medium,,"hyacinth beans, coconut, tamarind, spices",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1139,Karnataka,High Bp,Dinner,Avarekalu Saaru (With Herbs),245,11,46,8,8,Medium,Low,Low,,"hyacinth beans, coconut, tamarind, spices",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1140,Karnataka,High Bp,Dinner,Bendekaayi Palya (No Salt),275,10,49,7,7,Low,Medium,Low,,"okra, onion, mustard seeds, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
1141,Karnataka,High Bp,Dinner,Bendekaayi Palya (Thin),275,10,49,7,7,Medium,Low,Low,,"okra, onion, mustard seeds, curry leaves",Vegan,,"Keep salt very low and rely on herbs, curry leaves, and souring agents for flavour. Avoid pickle or papad on the side. Keep the dinner portion moderate so it sits lightly.",30 mins brisk walking and yoga,Use low salt and avoid salty sides.
