id,state,diet_need,meal_type,dish,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise,warning
1134,Maharashtra,High Bp,Dinner,"Patra Ni Macchi + Rice (Low Salt, with Chicken, Variant 1)",357,22,41,12,9,Medium,Medium,Medium,Fish/Seafood,"fish, green chutney, banana leaf, lemon",Non-Vegetarian,Fish,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Contains fish/seafood. Watch portion size. Keep sodium low.
1135,Maharashtra,High Bp,Dinner,"Varhadi Chicken + Jowar Bhakri (With Kokum, with Chicken, Variant 1)",366,21,44,12,9,Medium,Medium,Medium,,"chicken, goda masala, onion, garlic, ginger",Non-Vegetarian,Chicken,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Watch portion size. Keep sodium low.
1136,Maharashtra,High Bp,Dinner,"Varhadi Chicken + Jowar Bhakri (With Lemon, with Mutton)",357,22,43,12,9,Medium,Medium,Medium,,"chicken, goda masala, onion, garlic, ginger",Non-Vegetarian,Chicken,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Watch portion size. Keep sodium low.
1137,Maharashtra,High Bp,Dinner,"Amti Bhaat (Low Salt, with Millets, Variant 1)",321,13,42,6,10,Medium,Medium,Medium,,"toor dal, rice, kokum, goda masala, coriander",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Watch portion size. Keep sodium low.
1138,Maharashtra,High Bp,Dinner,"Bharli Vangi + Jowar Bhakri (No Added Salt, with Kokum, Variant 1)",333,13,42,7,10,Medium,Medium,Medium,"Peanuts, Sesame","brinjal, peanut, sesame, coconut, onion",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Contains peanuts. Watch portion size. Keep sodium low.
1139,Maharashtra,High Bp,Dinner,"Bhoplyachi Bhaji + Chapati (No Added Salt, with Kokum, Variant 1)",336,15,44,6,9,Medium,Medium,Medium,,"pumpkin, coconut, cumin, coriander",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Watch portion size. Keep sodium low.
1140,Maharashtra,High Bp,Dinner,"Chawli Usal + Bhakri (With Kokum, with Millets, Variant 1)",321,13,42,6,10,Medium,Medium,Medium,,"cowpeas, onion, tomato, garlic, coriander",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Watch portion size. Keep sodium low.
1141,Maharashtra,High Bp,Dinner,"Gawar Bhaji + Bhakri (Low Salt, with Millets, Variant 1)",333,13,41,7,10,Medium,Medium,Medium,Peanuts,"cluster beans, onion, coconut, peanuts",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Contains peanuts. Watch portion size. Keep sodium low.
1142,Maharashtra,High Bp,Dinner,"Kala Chana Usal + Bhakri (With Kokum, with Millets)",336,15,43,7,11,Medium,Medium,Medium,,"kala chana, onion, tomato, coconut, coriander",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Watch portion size. Keep sodium low.
1143,Maharashtra,High Bp,Dinner,"Koshimbir + Bhakri (With Herbs, with Kokum, Variant 1)",330,14,42,6,9,Medium,Medium,Medium,"Peanuts, Dairy","cucumber, curd, coriander, peanuts",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Contains peanuts. Contains dairy. Watch portion size. Keep sodium low.
1144,Maharashtra,High Bp,Dinner,"Solkadhi + Rice (Light Tempering, with Roasted Chana, Variant 1)",324,13,42,7,9,Medium,Medium,Medium,Dairy,"kokum, coconut milk, garlic, coriander",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Contains dairy. Watch portion size. Keep sodium low.
1145,Maharashtra,High Bp,Dinner,"Sprouted Matki Usal + Jowar Bhakri (With Lemon, with Roasted Chana, Variant 1)",330,14,42,7,10,Medium,Medium,Medium,,"sprouted matki, onion, tomato, coriander, cumin, matki, garlic",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Watch portion size. Keep sodium low.
1146,Maharashtra,High Bp,Dinner,Unsalted Chapati + Methi Patal Bhaji,350,20,45,10,8,Medium,Low,Low,Gluten,"Wheat, Fenugreek Leaves",Vegan,,"Fenugreek has natural sodium, do not add extra salt.",20 mins relaxing walk,Do not eat pickles
1147,Maharashtra,High Bp,Dinner,Unsalted Khichdi,350,20,45,10,8,Medium,Low,Low,,"Rice, Moong Dal",Vegan,,Bland khichdi without salt or ghee.,20 mins relaxing walk,Do not eat pickles
1148,Maharashtra,High Bp,Dinner,Unsalted Khichdi (With Sesame),350,20,45,10,8,Medium,Low,Low,,"Rice, Moong Dal",Vegan,,Plain.,20 mins relaxing walk,Do not eat pickles
1149,Maharashtra,High Bp,Dinner,Unsalted Moong Dal Khichdi,350,20,45,10,8,Medium,Low,Low,,"Rice, Moong Dal",Vegan,,Cook plainly without salt or pickles.,20 mins relaxing walk,Do not eat pickles
1150,Maharashtra,High Bp,Dinner,"Vangyache Bharit + Bhakri (With Lemon, with Roasted Chana, Variant 1)",321,14,40,6,9,Medium,Medium,Medium,"Peanuts, Sesame","roasted brinjal, peanut, sesame, onion, coriander",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Contains peanuts. Watch portion size. Keep sodium low.
1151,Maharashtra,High Bp,Dinner,"Varan Bhaat (Light Tempering, with Roasted Chana, Variant 1)",333,14,43,6,9,Medium,Medium,Medium,Dairy,"toor dal, rice, turmeric, ghee, cumin",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Contains dairy. Watch portion size. Keep sodium low.
1152,Maharashtra,High Bp,Dinner,"Zunka Bhakri (With Herbs, with Kokum)",321,15,40,6,9,Medium,Medium,Medium,Gluten,"besan, onion, garlic, coriander, jowar flour",Vegan,,"Avoid added salt, use lemon or kokum for flavour, and keep the tempering light.",20 min calming walk,Contains gluten. Watch portion size. Keep sodium low.
1153,Maharashtra,High Cholesterol,Breakfast,"Batata Poha (No Ghee, with Jowar)",184,9,28,3,7,Medium,Medium,Medium,Peanuts,"poha, onion, mustard seeds, curry leaves, green chilli, lemon, peanuts",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Watch portion size. Avoid extra ghee or frying.
1154,Maharashtra,High Cholesterol,Breakfast,"Chivda (Steamed, with Seasonal Vegetables)",184,11,28,3,7,Medium,Medium,Medium,Peanuts,"flattened rice, peanuts, curry leaves, mustard seeds, spices",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Watch portion size. Avoid extra ghee or frying.
1155,Maharashtra,High Cholesterol,Breakfast,"Dadpe Pohe (Low Fat, with Moong)",184,9,26,3,7,Medium,Medium,Medium,Peanuts,"poha, onion, mustard seeds, curry leaves, green chilli, lemon, peanuts",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Watch portion size. Avoid extra ghee or frying.
1156,Maharashtra,High Cholesterol,Breakfast,"Ghavan (Without Coconut, with Moong)",181,9,26,2,8,Medium,Medium,Medium,Gluten,"rice flour, fenugreek leaves or ragi, cumin, curry leaves",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains gluten. Watch portion size. Avoid extra ghee or frying.
1157,Maharashtra,High Cholesterol,Breakfast,"Kanda Poha (High Fibre, with Seasonal Vegetables)",181,11,27,4,8,Medium,Medium,Medium,Peanuts,"poha, onion, mustard seeds, curry leaves, green chilli, lemon, peanuts",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Watch portion size. Avoid extra ghee or frying.
1158,Maharashtra,High Cholesterol,Breakfast,"Kothimbir Vadi (Steamed, with Seasonal Vegetables)",181,10,27,4,8,Medium,Medium,Medium,"Peanuts, Sesame","coriander leaves, besan, sesame, peanuts, green chilli",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Watch portion size. Avoid extra ghee or frying.
1159,Maharashtra,High Cholesterol,Breakfast,"Methi Ghavan (No Ghee, with Jowar)",190,9,28,3,7,Medium,Medium,Medium,Gluten,"rice flour, fenugreek leaves or ragi, cumin, curry leaves",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains gluten. Watch portion size. Avoid extra ghee or frying.
1160,Maharashtra,High Cholesterol,Breakfast,"Panki (No Ghee, with Jowar)",190,9,27,3,8,Medium,Medium,Medium,Gluten,"rice flour, coconut, coriander, banana leaf",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains gluten. Watch portion size. Avoid extra ghee or frying.
1161,Maharashtra,High Cholesterol,Breakfast,"Ragi Ghavan (Low Fat, with Moong)",199,11,26,3,7,Medium,Medium,Medium,Gluten,"rice flour, fenugreek leaves or ragi, cumin, curry leaves",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains gluten. Watch portion size. Avoid extra ghee or frying.
1162,Maharashtra,High Cholesterol,Breakfast,"Roasted Chana (Dry Roasted, with Jowar)",193,10,27,2,6,Medium,Medium,Medium,,"roasted chana, curry leaves, black pepper, cumin",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Watch portion size. Avoid extra ghee or frying.
1163,Maharashtra,High Cholesterol,Breakfast,"Sabudana Khichdi (High Fibre, with Seasonal Vegetables)",199,11,24,4,8,Medium,Medium,Medium,Peanuts,"sabudana, peanuts, potato, cumin, curry leaves",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Watch portion size. Avoid extra ghee or frying.
1164,Maharashtra,High Cholesterol,Breakfast,"Sprouted Matki Usal (Without Coconut, with Moong)",181,10,27,4,6,Medium,Medium,Medium,,"sprouted matki, onion, tomato, coriander, cumin, matki, garlic",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Watch portion size. Avoid extra ghee or frying.
1165,Maharashtra,High Cholesterol,Breakfast,Steamed Alu Vadi,300,15,40,8,6,Low,Medium,Low,,"Colocasia Leaves, Gram Flour",Vegetarian,,Steam thoroughly. Skip the deep frying step.,40 mins steady cardio,Monitor lipid profile
1166,Maharashtra,High Cholesterol,Breakfast,Steamed Alu Vadi (With Ginger),300,15,40,8,6,Low,Medium,Low,,"Colocasia Leaves, Gram Flour",Vegetarian,,Steam plain.,40 mins steady cardio,Monitor lipid profile
1167,Maharashtra,High Cholesterol,Breakfast,Steamed Kothimbir Vadi (With Curry Leaves),300,15,40,8,6,Low,Medium,Low,,"Gram Flour, Coriander",Vegetarian,,Steam.,40 mins steady cardio,Monitor lipid profile
1168,Maharashtra,High Cholesterol,Breakfast,"Thalipeeth (Dry Roasted, with Jowar)",181,10,27,3,6,Medium,Medium,Medium,"Gluten, Sesame","jowar flour, bajra flour, rice flour, onion, coriander, sesame",Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains gluten. Watch portion size. Avoid extra ghee or frying.
1169,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Dry Roasted, with Fish)",207,15,24,7,6,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1170,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Dry Roasted, with Fish, Variant 1)",201,15,25,5,6,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1171,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Dry Roasted, with Fish, Variant 2)",204,16,24,7,8,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1172,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (High Fibre, with Lean Gravy)",207,17,28,7,8,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1173,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (High Fibre, with Lean Gravy, Variant 1)",216,17,24,7,8,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1174,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Low Fat, with Egg)",207,16,26,6,7,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1175,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Low Fat, with Egg, Variant 1)",219,16,25,5,8,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1176,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Low Fat, with Egg, Variant 2)",219,16,25,7,6,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1177,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (No Ghee, with Fish)",204,16,26,5,6,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1178,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (No Ghee, with Fish, Variant 1)",207,15,27,6,8,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1179,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Steamed, with Lean Gravy)",201,16,25,6,7,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1180,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Steamed, with Lean Gravy, Variant 1)",210,15,27,5,8,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1181,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Steamed, with Lean Gravy, Variant 2)",210,17,25,5,6,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1182,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Without Coconut, with Egg)",213,17,25,7,8,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1183,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Without Coconut, with Egg, Variant 1)",207,15,26,6,6,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1184,Maharashtra,High Cholesterol,Breakfast,"Egg Poha (Without Coconut, with Egg, Variant 2)",201,16,25,5,6,Medium,Medium,Medium,"Peanuts, Egg","eggs, poha, onion, curry leaves, peanuts",Non-Vegetarian,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Contains egg. Watch portion size. Avoid extra ghee or frying.
1185,Maharashtra,High Cholesterol,Breakfast,"Batata Poha (Low Fat, with Sesame)",183,9,26,2,9,Medium,Medium,Medium,Peanuts,"poha, onion, mustard seeds, curry leaves, green chilli, lemon, peanuts",Vegan,,"Skip ghee and deep frying, and keep the recipe light with more fibre and less saturated fat.",30 min cardio walk,Contains peanuts. Watch portion size. Avoid extra ghee or frying.
